Token                          Frequency
-----------------------------  ---------
law                                    3
enforcement                            3
with                                   2
a                                      1
companies                              1
should                                 2
frauds                                 1
of                                     1
liaison                                2
strong                                 1
when                                   1
company                                1
hot                                    1
notified                               1
receives                               1
develop                                1
immediately                            1
be                                     1
intelligence                           1

Totals:                     19        26
