Token                          Frequency
closely                                1
follows                                7
innocent                               1
variation                              1
authorization                          1
him                                    6
preferably                             1
since                                  2
type                                   7
accountants                            1
related                                1
motivated                              1
his                                   20
primary                                2
tear                                   1
request                                2
useful                                 1
required                               1
garza                                  2
decreased                              1
means                                  1
assist                                 1
enter                                  1
predominantly                          1
requires                               1
amounts                                1
paul                                   3
owner                                  1
streets                                1
panel                                  1
phrasing                               1
trailer                                1
grudge                                 1
calgary                                1
goods                                  2
feeding                                1
writing                                3
roger                                  1
considered                             1
arrest                                 1
flashy                                 1
building                               1
your                                   4
agreement                              1
play                                   1
cautions                               1
restroom                               1
past                                   1
ongoing                                1
objectives                             8
convenient                             1
plan                                   1
night                                 11
715-3100                               1
consistent                             1
also                                   6
changes                                1
equipment                              6
customer                               1
co-conspirators                        1
eyes                                   1
matches                                1
approved                               1
interest                               5
two-way                                1
i.e                                    2
commission                             1
elements                               1
supplies                               2
responsibility                         1
adequate                               1
waiting                                1
always                                 1
entities                               1
conscious                              1
magnetic                               3
referred                               6
devices                                8
theft                                  3
complex                                1
plants                                 1
sought                                 1
states                                 2
use                                    8
difficult                              1
useless                                1
designed                               5
apprehending                           1
best                                   4
cont                                   1
license                                1
geological                             1
site                                   1
whatever                               2
come                                   3
back                                   1
seek                                   2
talking                                2
either                                 4
continuity                             1
upcoming                               1
cod                                    1
feeling                                1
unaware                                1
original                               6
defend                                 3
suggests—a                             1
percent                                1
furnishes                              3
tactic                                 1
sports                                 1
supposed                               1
good                                   3
identified                             1
auditors                               1
pocketbooks                            1
truthfully                             1
arrangements                           1
control                                4
whose                                  1
behind                                11
identities                             2
cost                                   3
difference                             1
s.ct                                   2
december                               1
sound                                  2
whom                                   2
briefcases                             1
identifier                             1
immediately                            1
car                                    7
can                                   51
expectation                            5
walsh                                  1
suspects                               1
setting                                1
initially                              1
federal                                1
attention                              3
accounts                               2
approval                               1
you                                   20
secrecy                                1
lured                                  1
immediate                              1
unit                                   1
furnished                              2
actual                                 2
increase                               1
wear                                   1
competition                            2
involvement                            5
person                                19
house                                  1
people                                16
corporation                            2
distances                              2
understands                            1
avoid                                  7
parks                                  1
gathering                              3
concentrates                           1
thereafter                             1
strategies                             1
light-                                 1
unsound                                1
first-aid                              1
alberta                                1
pairs                                  1
disclose                               1
enlargements                           1
bait                                   1
planning                               2
participant                            5
port                                   1
suddenly                               2
u.s.l.w                                1
put                                    1
secure                                 1
block                                  3
apartment                              1
recommended                            2
according                              2
fairly                                 1
pose                                   3
believed                               1
sell                                   1
and/or                                 4
jury                                   2
insulated                              1
just                                   2
extreme                                2
recordings                             3
penetrate                              1
cases                                  5
return                                 1
established                            1
degree                                 2
testify                                4
radio                                  1
attorneys                              1
but                                   22
send                                   1
www.orthoshop.com                      1
buy                                    1
microphones                            1
radar                                  1
remote                                 1
used                                  23
been                                   7
disguise                               2
together                               2
n.e                                    1
gning                                  1
need-to-know                           1
survey                                 2
totally                                1
lurks                                  1
situations                             1
certified                              1
bailey                                 2
suite                                  1
wells                                  2
highest                                2
movies                                 1
vantage                                3
purpose                                2
turns                                  7
resort                                 1
cameras                                2
detect                                 1
beginning                              1
poor                                   1
potential                              2
aerial                                 5
inquiries                              1
uncrowded                              1
informant                             56
around                                 4
gambling                               1
quite                                  2
uses                                   1
their                                 14
first                                  3
user                                   2
reliable                               1
said                                   2
merchandise                            3
store                                  3
noted                                  4
diffuse                                1
continued                              1
radio-transmitted                      1
until                                  4
story                                  6
chemical                               1
laws                                   3
fr                                     1
2011                                  20
government                             1
arousing                               1
informants—perhaps                     1
image                                  2
papers                                 1
he                                    22
supplying                              1
confess                                1
independently                          4
aim                                    1
promises                               3
cultivated                             1
keeping                                1
ingratiate                             1
continues                              3
imagery                                9
videotaping                            1
satisfy                                1
ea                                     1
instances                              5
allegation                             2
de                                     2
stops                                  1
hand-carried                           1
leave                                  1
consider                               1
current                                1
map                                    1
do                                     6
left                                   1
relationships                          1
targets                                2
man                                    1
look                                   1
may                                    1
adoption                               1
needs                                  1
kickback                               1
gain                                   1
what                                   8
unscrupulous                           2
exists                                 1
gains                                  1
en                                     1
beam                                   2
notes                                  2
es                                     1
maintained                             1
gathered                               1
amendment                              1
3.302                                  1
ca                                     1
3.303                                  1
3.304                                  1
3.305                                  1
careful                                1
3.306                                  1
3.307                                  1
normal                                 1
revealed                               2
offenses                               1
by                                    28
aware                                  1
plays                                  1
permitting                             1
transportation                         1
long                                   1
endurance                              1
committing                             1
conduct                                1
would                                 12
future                                 2
any                                   21
sells                                  2
be                                   129
financial                              2
veillance                              1
likely                                 4
1723-27th                              1
learn                                  1
and                                  159
detection                              1
doing                                  2
educational                            1
accuser                                1
phase                                  1
mobile                                 3
does                                   8
enforcement                            8
stakeout                               3
poise                                  1
trusted                                1
criminals                              1
clothing                               1
existing                               1
dealing                                2
3.320                                  1
chosen                                 1
accused                                3
generally                              5
prints                                 4
3.319                                  1
all                                   11
lends                                  1
sample                                 1
treacherous                            1
3.317                                  1
parallel                               1
3.318                                  1
3.315                                  1
3.316                                  1
3.313                                  1
3.314                                  1
3.311                                  1
makes                                  2
3.312                                  1
at                                    12
as                                    49
3.310                                  1
ar                                     1
co-conspirator                         1
meeting                                2
an                                    55
ac                                     1
ect                                    1
manner                                 3
badly                                  1
3.309                                  1
3.308                                  1
supreme                                1
automobile                             3
no                                     9
street                                25
rights                                 2
determine                              4
glancing                               1
door                                   1
ultimate                               1
crosses                                2
fixed                                  6
of                                   173
abuse                                  1
correct                                1
ticket                                 1
563-1740                               1
verified                               2
om                                     1
on                                    35
activities                             7
debriefed                              1
commercial                             1
move                                   6
legally                                1
one-person                             3
or                                    94
missions                               1
done                                   3
questions                              1
hobbies                                1
board                                  1
prostitution                           1
committed                              3
county                                 1
reporting                              2
attorney                               1
collins                               19
small                                  1
varied                                 2
plant                                  2
expert                                 1
melsheimer                             2
punishment                             1
don’t                                  1
investigative                          1
most                                   7
across                                 5
embezzled                              1
officially                             1
me                                     3
situation                              6
internal                               2
adopts                                 1
completed                              1
mr                                     2
ms                                     5
true                                   5
abide                                  1
product                                2
initiating                             2
s-1                                    2
specified                              1
additional                             1
route                                  1
item                                   1
precautions                            1
account                                2
telling                                1
detective                              1
s-2                                    1
produce                                2
realize                                1
reveal                                 2
last                                   1
individual                             2
sometimes                              3
recognition                            1
being                                 11
investigator                           4
fraud                                 40
variations                             1
directions                             1
regularly                              2
more                                  11
accomplished                           1
when                                  28
crimes                                 1
value                                  1
investigation                         37
grounds                                1
combining                              1
chantilly                              1
spill                                  1
u-turn                                 1
studied                                1
loud                                   1
challenged                             1
passersby                              1
la                                     2
citizens                               1
cross-indexed                          1
lawyer                                 1
commonly                               5
ethics                                 1
resourcefulness                        1
dome                                   1
theory                                 1
metascope                              1
interchangeably                        1
achieved                               1
appropriately                          1
if                                    43
cooperation                            1
suspect                                3
less                                   1
is                                   146
those                                  6
it                                    42
hereinafter                            2
violation                              2
agency                                 2
650                                    1
circumspect                            1
in                                   142
know                                   6
section                                3
human                                  1
two                                   11
aids                                   1
opportunity                            2
suspected                              1
necessary                              8
discussed                              1
act                                    3
summary                                1
greater                                1
suitcases                              1
knew                                   1
dow                                    1
spot                                   2
nature                                 2
nagel                                  2
occurring                              3
place                                 10
serious                                3
books                                  1
going                                  2
how                                    3
investigate                            1
1986                                   2
1987                                   1
simply                                 4
headlights                             1
sponsors                               1
assumed                                1
try                                    1
assumes                                2
notices                                1
simple                                 1
events                                 1
data                                   3
alleged                                1
reasons                                4
witness                                4
executed                               1
1995                                   1
critical                               2
personal                               3
leads                                  2
hired                                  1
purpose—to                             1
denote                                 1
va                                     1
hard                                   1
two-person                             1
reverse                                1
park                                   1
payment                                1
three-person                           1
induce                                 1
front                                  1
suggested                              1
inexperienced                          1
cannot                                 5
employ                                 1
reasonable                             5
up                                    10
relationship                           1
inventory                              2
part                                   5
discovered                             1
keep                                   4
slam                                   1
to                                   229
kenneth                                1
provide                                8
intersecting                           5
instructions                           1
corrected                              1
doesn’t                                1
handled                                2
amount                                 3
conservative                           2
losses                                 2
follow                                 3
suggests                               1
however                                2
furnishing                             2
so                                     4
impression                             2
effort                                 1
alternative                            1
providing                              1
intended                               1
si                                     1
natural                                1
interpret                              1
signal                                 1
re                                     1
appears                                1
businesses                             1
consume                                1
lane                                   2
destroy                                1
tom                                    1
too                                    1
institution                            1
defense                                2
lenses                                 1
cohesive                               1
provided                               3
certain                                5
pp                                     1
success                                1
www.usgs.gov                           1
examine                                1
excuse                                 1
insist                                 1
risky                                  2
unlawful                               1
whether                                5
city                                   2
233-8081                               1
course                                 1
distinctive                            1
expect                                 1
open                                   2
are                                   46
vehicles                               3
processor                              1
culpable                               1
projector                              1
plus                                   1
problems                               4
form                                   1
alert                                  1
did                                    3
prepare                                1
without                                9
exit                                   1
tip-offs                               1
defensible                             1
record                                 4
obtain                                 8
pre-planning                           1
gathers                                1
cross                                  5
might                                 43
conducting                             1
won’t                                  1
courts                                 3
encountered                            1
contact                                6
costs                                  1
kind                                   1
private                                3
version                                1
identity                              18
typical                                1
paid                                   2
engage                                 2
tendency                               1
money                                  5
road-map                               1
disconnected                           1
magnifying                             1
logs                                   1
should                                67
point                                  4
mutual                                 1
attack                                 1
decides                                1
foot                                  10
little                                 2
show                                   3
amplifies                              1
tact                                   1
scopes                                 1
puts                                   1
rings                                  1
proper                                 1
concerning                             3
symbol                                 1
consideration                          2
binoculars                             2
lack                                   3
posing                                 1
himself                                2
importance                             1
contain                                1
images                                 4
perhaps                                3
other                                 26
have                                  26
specific                               4
agents                                 3
direction                             10
informing                              2
beneficial                             1
undertake                              1
object                                 1
miniature                              1
rulings                                2
share                                  2
protected                              1
order                                  2
crowd                                  1
forms                                  2
beards                                 1
1969                                   1
origin                                 2
nearly                                 1
the                                  531
consents                               1
guarantee                              1
discontinued                           4
negative                               1

Totals:                   1728      7219
