Token                          Frequency
-----------------------------  ---------
attempt                                1
to                                     2
they                                   1
other                                  2
managers                               1
have                                   2
evidence                               2
interpret                              1
fraud                                  1
must                                   2
of                                     1
free                                   1
any                                    1
when                                   1
cooperation                            1
investigation                          1
screen                                 1
books                                  1
appropriate                            1
certified                              1
correspondence                         1
or                                     2
the                                    1
access                                 1
without                                1
and                                    1
examiners                              1
records                                1
employees                              1

Totals:                     29        35
