Token                          Frequency
-----------------------------  ---------
doors                                  1
to                                     3
govern                                 1
for                                    1
by                                     4
production                             1
center                                 4
operation                              1
of                                     3
approved                               1
personnel                              1
are                                    1
parties                                1
accompanied                            1
any                                    1
be                                     8
such                                   2
secured                                1
or                                     1
reruns                                 1
third                                  1
log                                    1
and                                    2
that                                   1
system                                 2
program                                2
management                             2
room                                   1
computer                               4
day-to-day                             1
events                                 1
data                                   4
execution                              1
reviewed                               2
controls                               2
staff                                  1
resolved                               1
unusual                                2
investigated                           1
employee                               1
activity                               1
all                                    3
kept                                   1
executions                             1
authorized                             1
abends                                 1
abnormal                               1
terminations                           1
a                                      3
restricted                             1
as                                     2
the                                    4
access                                 1
should                                 8
schedule                               1
an                                     1
there                                  1
runs                                   1
operations                             3
technicians                            1
also                                   1

Totals:                     61       109
