Token                          Frequency
-----------------------------  ---------
passed                                 3
conducted                              1
higher                                 1
particular                             1
received                               1
until                                  1
incorporate                            1
although                               1
nature                                 1
2011                                   1
serious                                1
right                                  1
preparing                              1
elements                               3
essential                              1
how                                    1
under                                  2
number                                 1
system                                 2
simply                                 1
referred                               2
review                                 1
common                                 8
behavior                               1
states                                 1
brought                                1
commerce                               1
resulting                              1
laundering                             1
relied                                 1
usually                                1
civil                                  5
do                                     1
customs                                1
may                                    1
judges                                 1
organizations                          1
liable                                 1
plaintiff                              3
later                                  1
a                                     10
2.103                                  1
back                                   1
increasing                             1
traditional                            1
familiar                               1
either                                 1
including                              1
pattern                                1
overview                               1
statutes                               7
actions                                1
to                                     6
body                                   1
regulations                            1
precedent                              2
by                                     7
must                                   2
basic                                  1
facts                                  1
any                                    1
morality                               1
be                                     4
financial                              1
claims                                 1
misrepresented                         1
hundreds                               1
charged                                1
and                                   13
decided                                1
that                                   6
often                                  2
examiners                              2
fewer                                  1
previously                             1
usages                                 1
opinions                               1
example                                2
case                                   2
make                                   1
english                                1
legal                                  2
can                                    2
carefully                              1
evidence                               1
through                                1
met                                    1
area                                   1
federal                                4
alleging                               1
administrative                         1
placed                                 1
defendant                              1
activity                               2
all                                    1
law                                   16
mail                                   2
society                                1
as                                     3
principles                             3
which                                  1
prohibited                             1
an                                     3
there                                  2
certain                                2
claim                                  1
outlaw                                 1
they                                   3
for                                    3
court                                  1
technical                              2
unlawful                               1
corrupt                                1
stretching                             1
legislature                            1
obvious                                1
of                                    17
are                                    5
file                                   1
criminal                               4
false                                  1
only                                   3
on                                     2
consists                               1
influenced                             1
thereafter                             1
interpreted                            1
legislatures                           2
or                                     5
wrongdoers                             1
not                                    2
binds                                  1
decisions                              1
bodies                                 1
years                                  1
upon                                   2
might                                  1
courts                                 1
proof                                  1
fairness                               1
decision                               1
violations                             1
engage                                 1
unless                                 1
money                                  1
regardless                             1
similar                                1
united                                 1
cases                                  4
establish                              1
established                            2
specified                              1
based                                  2
but                                    1
individual                             1
sometimes                              1
transaction                            1
u.s                                    2
fraud                                  8
sources                                1
contrast                               1
provisions                             1
underlying                             1
overturned                             1
connection                             1
certified                              1
letter                                 1
enterprise                             1
contain                                2
called                                 1
interstate                             1
loss                                   1
have                                   3
specific                               1
statutory                              5
state                                  1
racketeering                           2
includes                               1
applicable                             1
while                                  2
judicial                               1
if                                     3
rule                                   1
rico                                   2
judiciary                              1
defendants                             2
statute                                3
is                                     7
with                                   1
it                                     1
judge-made                             1
similarly                              1
violation                              1
important                              1
the                                   27
in                                    11
manual                                 1
two                                    1
engaged                                2
wrong                                  1
substantive                            1
occur                                  1

Totals:                    202       413
