Token                          Frequency
-----------------------------  ---------
technique                              1
limited                                1
recoverable                            1
store                                  1
external                               2
maintain                               2
librarian                              1
its                                    1
advisable                              1
erasure                                1
although                               1
over                                   2
2011                                   2
place                                  2
copy                                   1
isolated                               1
once                                   1
contents                               1
rigid                                  1
windows                                1
designating                            1
log                                    1
purchased                              1
system                                 2
pocket                                 1
each                                   1
magnetic                               1
devices                                2
unauthorized                           1
go                                     1
non-sensitive                          2
undelete                               1
computer                               2
theft                                  2
before                                 3
simple                                 1
data                                   5
use                                    1
usb                                    1
difficult                              1
seeking                                1
prohibit                               1
erasures                               1
leave                                  2
tucked                                 1
guidelines                             1
guard                                  1
write                                  2
do                                     3
hard                                   2
procedure                              1
ensure                                 1
sensitive                             18
may                                    1
•                                      8
documents                              2
organizations                          4
a                                     19
back                                   1
cannot                                 2
electronic                             6
employ                                 1
supervised                             1
combined                               1
up                                     3
originals                              1
novels                                 1
password-protected                     1
to                                    21
transactions                           2
portable                               1
basis                                  1
both                                   1
disposing                              1
good                                   1
by                                     2
handled                                1
has                                    1
must                                   2
software                               1
whereby                                1
any                                    1
taken                                  1
lunch                                  1
be                                    13
financial                              2
control                                1
so                                     3
unsecured                              1
label                                  4
physically                             1
much                                   2
size                                   1
and                                   10
sign                                   1
enables                                1
that                                  10
e-                                     1
than                                   1
against                                1
trash                                  1
containing                             3
areas                                  1
examiners                              2
require                                1
thumb                                  1
walk                                   1
make                                   2
large                                  2
cd                                     2
does                                   1
modem                                  1
can                                    7
set                                    1
classified                             1
portability                            1
appears                                1
organization                           1
following                              1
possible                               1
printouts                              1
backups                                1
accidental                             2
trained                                1
all                                    2
mail                                   1
regular                                1
track                                  1
provides                               1
as                                     3
securely                               1
entire                                 1
never                                  1
which                                  1
take                                   1
an                                     3
scan                                   1
encrypts                               1
employees                              4
out                                    3
damaged                                1
they                                   5
flash                                  2
person                                 1
degausser                              2
for                                    4
no                                     1
spy                                    1
dial                                   1
outgoing                               1
break                                  1
of                                    11
help                                   1
transmitted                            1
are                                    2
convenience                            1
premises                               1
drive                                  2
file                                   1
blend                                  1
spies                                  2
on                                     7
carry                                  1
1.2                                    1
high-density                           1
thousands                              1
programs                               1
information                           10
problems                               1
secured                                1
or                                     3
hold                                   2
cds                                    2
job                                    1
prevent                                2
disks                                  8
include                                1
not                                    6
many                                   1
off-site                               3
them                                   6
then                                   2
will                                   2
furthermore                            2
measures                               2
small                                  1
some                                   1
might                                  1
remove                                 1
secure                                 1
protect                                1
fairly                                 2
computers                              3
surroundings                           1
disposal                               1
mb                                     1
highly                                 1
command                                1
internal                               1
kept                                   1
backup                                 2
just                                   1
authorized                             1
files                                 19
labeled                                1
extreme                                1
blank                                  1
access                                 2
stored                                 2
should                                11
encrypted                              1
valuable                               1
classification                         1
cut                                    1
allowed                                1
but                                    1
users                                  1
single                                 1
perimeter                              1
disk                                   8
reformat                               1
since                                  1
fraud                                  2
used                                   1
password                               2
more                                   3
his                                    1
need-to-know                           1
homes                                  1
required                               1
sure                                   1
shirt                                  1
copying                                1
protection                             1
onto                                   3
such                                   2
intellectual                           2
designated                             2
guarding                               1
property                               2
format                                 1
properties                             1
deleted                                2
presents                               1
targeted                               1
corporate                              1
on-site                                1
company                                1
contain                                2
even                                   4
word                                   1
media                                  2
this                                   4
appreciate                             1
equivalent                             1
other                                  3
have                                   5
state                                  1
quick                                  1
unattended                             2
purpose                                1
from                                   5
security                               5
another                                1
undeleted                              1
order                                  1
offices                                1
if                                     3
shredded                               2
finding                                1
mixed                                  1
drives                                 3
exist                                  1
retrieved                              1
is                                     4
building                               1
with                                   6
it                                     3
into                                   3
lock                                   1
the                                   18
1.828                                  1
addition                               1
processors                             1
in                                     8
1.827                                  1
section                                1
manual                                 3
two                                    1
address                                1
removes                                1
secret                                 1
thief                                  1
consistent                             1
their                                  3
first                                  1
also                                   3
storage                                3
occur                                  1

Totals:                    299       646
