Token                          Frequency
-----------------------------  ---------
methods                                1
to                                     1
home                                   1
common                                 1
for                                    3
five-cent                              1
change                                 1
one                                    1
most                                   1
firms                                  1
by                                     1
used                                   1
every                                  1
$5                                     1
of                                     1
bandage                                1
instance                               1
revenue                                1
dressing                               1
ordinary                               1
is                                     2
so                                     1
or                                     1
a                                      1
provider                               1
code                                   1
the                                    2
charged                                1
recovery                               1
that                                   1
billing                                1
surgical                               1
an                                     1
changing                               2
codes                                  2
each                                   1
nursing                                1
hospital                               1

Totals:                     38        44
