Token                          Frequency
-----------------------------  ---------
they                                   1
person                                 1
architects                             1
for                                    1
holding                                1
residential                            1
no                                     1
maintain                               1
teachers                               1
beyond                                 1
of                                     3
although                               1
are                                    1
guards                                 1
social                                 1
2011                                   1
doctors                                1
these                                  1
information                            3
or                                     5
tain                                   1
include                                1
many                                   2
record                                 1
electricians                           1
associations                           1
memberships                            1
contractors                            1
own                                    1
bail                                   1
bodies                                 1
records                                1
addresses                              1
some                                   2
3.425                                  1
licensees                              2
might                                  3
before                                 1
cosmetologists                         1
private                                1
training                               1
authority                              1
personal                               1
lengthy                                1
current                                1
license                                1
identifying                            1
nurses                                 1
•                                     17
previous                               2
organizations                          1
firefighters                           1
a                                      3
boards                                 1
licensing                              2
background                             1
public                                 2
standing                               1
suspend                                1
to                                     4
attorneys                              1
provide                                1
reluctant                              1
notaries                               1
barbers                                1
by                                     1
travel                                 1
workers                                1
fraud                                  1
accountants                            1
sources                                1
revoke                                 1
conduct                                1
personnel                              1
medical                                1
more                                   1
investigation                          2
applications                           3
required                               1
be                                     2
financial                              1
certified                              1
such                                   2
association                            1
dentists                               1
agencies                               2
issuance                               1
listings                               1
professional                           2
and                                   10
operate                                1
contain                                2
than                                   1
employers                              1
examiners                              1
enforcement                            1
insurance                              1
other                                  1
can                                    1
have                                   1
agents                                 3
stockbrokers                           1
state                                  3
granted                                1
security                               1
licenses                               3
education                              1
business                               1
bond                                   1
real                                   1
regulatory                             1
statements                             1
name                                   2
members                                1
individuals                            1
law                                    1
practitioners                          1
investigators                          1
agency                                 1
as                                     2
the                                    8
in                                     1
main                                   1
manual                                 1
address                                1
necessary                              1
special                                1
local                                  1
their                                  1
also                                   1
engineers                              1
estate                                 1

Totals:                    132       201
