Token                          Frequency
-----------------------------  ---------
to                                     2
allegedly                              1
said                                   1
$10                                    1
retrieving                             1
by                                     1
checks                                 4
bins                                   1
type                                   1
counterfeit                            2
fraud                                  3
used                                   2
garbage                                1
people                                 2
who                                    1
defrauded                              1
merchants                              1
of                                     4
were                                   2
materials                              2
scheme                                 1
on                                     1
false                                  2
card                                   2
bank                                   3
proper                                 1
credit                                 3
be                                     1
reports                                1
million                                1
high-quality                           1
dumpster                               1
millio                                 1
create                                 1
charged                                1
preventable                            1
and                                    5
that                                   1
involved                               1
thirty                                 1
often                                  1
trash                                  2
example                                1
this                                   1
diving                                 1
other                                  1
can                                    1
receptacle                             1
simple                                 1
17                                     1
easily                                 1
states                                 1
through                                1
licenses                               1
from                                   2
$2                                     1
disposal                               1
statements                             2
printers                               1
driver                                 1
defraud                                1
pulled                                 1
confidential                           1
sensitive                              1
individuals                            1
defendants                             1
is                                     1
blank                                  1
check                                  1
obviously                              1
documents                              1
a                                      2
receipts                               2
officials                              1
n                                      1
as                                     2
the                                    2
in                                     2
color                                  1
printed                                1
banks                                  2
counterfeiting                         1
out                                    1

Totals:                     83       116
