Token                          Frequency
-----------------------------  ---------
to                                     4
they                                   2
person                                 1
benefit                                1
by                                     1
compliance                             1
people                                 1
though                                 1
of                                     4
speeding                               1
time                                   1
are                                    1
ticket                                 1
considering                            1
when                                   1
bank                                   1
perspective                            2
penalty                                1
these                                  1
limit                                  1
reviewing                              1
belief                                 1
saved                                  1
outweighs                              1
and                                    3
country                                1
rob                                    1
not                                    1
weigh                                  1
obey                                   1
that                                   3
discern                                1
adhered                                1
thinking                               1
instrumental                           1
doubtful                               1
unlikely                               1
this                                   4
might                                  1
punishment                             1
accordingly                            1
theory                                 1
most                                   1
difficult                              1
according                              1
because                                1
risk                                   1
types                                  1
cons                                   1
law                                    2
with                                   1
is                                     4
it                                     1
policymakers                           1
speed                                  1
a                                      2
steep                                  1
exceed                                 1
potential                              1
rates                                  1
the                                   10
pros                                   1
in                                     1
incarceration                          1
act                                    1
success                                1
fear                                   1

Totals:                     67        96
