Token                          Frequency
-----------------------------  ---------
different                              1
to                                     1
faces                                  1
vastly                                 1
risks                                  2
for                                    1
institutions                           1
connected                              1
by                                     2
from                                   1
fraud                                  1
business                               2
practices                              1
of                                     2
organization                           1
medical                                1
are                                    2
faced                                  2
nature                                 1
directly                               1
types                                  1
financial                              1
those                                  1
is                                     2
inherent                               1
it                                     2
the                                    5
in                                     2
and                                    2
hospitals                              1
which                                  1
an                                     1
engaged                                1
example                                1
banks                                  1

Totals:                     35        49
