Token                          Frequency
-----------------------------  ---------
to                                     2
writings                               1
verifies                               2
handwritten                            1
who                                    1
of                                     5
testifies                              3
authored                               1
machine-written                        1
participation                          1
on                                     1
consists                               1
signature                              1
these                                  1
claims                                 1
questioned                             1
seeing                                 1
contents                               1
or                                     1
done                                   1
establishing                           1
and                                    3
many                                   1
3                                      1
2                                      1
that                                   1
1                                      1
5                                      1
issues                                 1
4                                      1
penmanship                             1
several                                1
require                                1
this                                   1
letters                                1
ways                                   1
expert                                 1
other                                  1
decisively                             1
one                                    1
writing                                1
witness                                4
typed                                  1
author                                 5
document                               5
authorship                             1
write                                  1
depending                              1
situation                              1
may                                    1
is                                     1
with                                   2
documents                              2
a                                      5
the                                   12
in                                     2
general                                1
point                                  1
authentication                         1

Totals:                     59        98
