Token                          Frequency
-----------------------------  ---------
to                                     4
for                                    1
evasion                                1
exception                              1
corroborating                          1
higher                                 1
by                                     1
used                                   1
must                                   4
been                                   1
prior                                  1
of                                     3
admission                              1
interest                               3
when                                   1
three                                  1
trustworthiness                        1
worth                                  1
be                                     2
financial                              1
unavailable                            1
claims                                 1
form                                   1
under                                  1
meet                                   1
loan                                   1
statement                              8
present                                1
obtain                                 1
tax                                    1
now                                    1
than                                   1
against                                4
example                                1
this                                   2
have                                   2
interests                              1
made                                   1
net                                    1
odds                                   1
requirements                           1
because                                1
document                               1
prosecutors                            1
current                                1
defendant                              2
declares                               1
may                                    1
with                                   1
is                                     3
•                                      3
circumstances                          1
important                              1
admissible                             1
a                                      8
at                                     1
establish                              1
prosecuting                            1
the                                   10
declarant                              3
in                                     2
which                                  1
charge                                 1
testify                                1
special                                1
claim                                  1
clearly                                1

Totals:                     67       114
