Token                          Frequency
documenting                            1
interfere                              4
hanging                                1
officers                              27
another                               45
full                                  14
dramatic                               1
finding                                5
making                                32
construed                              2
judiciary                              1
philosophers                           6
gendreau                               1
check                                 33
chains                                 1
ultimately                             7
century                                5
came                                   6
addition                              34
searches                               1
deprive                                2
develops                               2
target                                 1
facing                                 3
furious                                2
benefits                               5
improprieties                          2
developm                               1
average                               12
cozy                                   2
jeopardy                               1
imprest                                2
covering                               2
confessed                              1
strictest                              1
diversify                              1
lesser                                 4
high-resolution                        1
associations—and                       1
antial                                 1
$57,500                                1
relentless                             1
kin                                    1
began                                  7
something                             21
stance                                 1
salaried                               1
#1                                     1
asked                                 25
limits                                 3
#2                                     1
40%                                    1
discovers                              1
demonstrated                           3
perfor                                 1
$68                                    1
vulnerable                             6
salaries                               1
further                               29
404                                    2
407                                    1
presumptively                          1
endangered                             1
400                                    1
soap                                   1
discovery                              3
owners                                 9
deserve                                1
hospitalization                        7
41%                                    1
conclusively                           1
seeking                               13
lawsuit                                2
wage                                   1
entries                               17
france                                 2
socio-economic                         1
extraordinarily                        2
customs                                3
and/                                   1
popularized                            1
weighed                                2
multinationals                         1
traditional                            2
communicated                          10
42%                                    1
represent                             12
solving                                3
domineering                            1
dissatisfaction                        3
concealment                            4
speeches                               1
stands                                 3
$50                                    4
background                            19
nothing                               10
inflate                                1
returned                               5
bound                                  3
comments                               2
edition                                4
body                                   8
43%                                    2
underselling                           1
egregious                              2
petitioner                             1
communicating                          3
$10                                    5
17.8                                   1
enough                                10
$l                                     1
self-interest                          3
constituting                           2
dispelled                              1
sult                                   1
key                                   48
$25                                    1
sergeants                              1
cour                                   1
bode                                   1
topped                                 1
oral                                   2
imitation                              1
better                                16
upperworld                             1
against                               60
containing                             6
disclosed                              9
meetings                               3
wall                                   1
invention                              1
shareholders                           6
terminate                              6
saying                                 8
trampling                              1
45%                                    1
consensus                              1
$1                                     6
whipping                               1
$4                                     1
enhance                                1
organization                         408
$6                                     1
gratuity                               1
wake                                   1
demonstrates                           3
nixon                                  3
cheating                               2
stems                                  1
voting                                 2
counseling                             4
mitigated                              3
correspondence                         1
communication                         39
society                               30
audit                                 81
amendments                             3
suit                                   1
they                                 373
parking                                4
ning                                   1
fell                                   3
jigsaw                                 1
configured                             2
nine                                   3
weren’t                                1
modifying                              4
skims                                  2
convenience                            1
deliver                                6
premises                              13
combine                                2
rented                                 1
educated                               4
programs                             136
lesson                                 1
structure                             27
exercising                             5
calculations                           1
charging                               1
steps                                 24
$54,000                                1
exceeded                               1
disarray                               1
excluding                              1
enabling                               1
earlier                                4
funds                                 34
ordinarily                             1
skill                                 12
them                                 104
publicity/press                        1
then                                  45
nonprofessional                        1
vulnerability                         15
delivery                               2
obligated                              2
erly                                   1
occupational                         121
sabotage                               1
pictures                               1
followed                              10
lawfully                               2
seven-                                 1
misdemeanors                           1
two-thirds                             4
compelled                              2
plenum                                 1
usual                                  5
stigma                                 1
often-unheralded                       1
disregard                              1
belonging                              3
larger                                14
guessing                               1
vietnam                                2
falsified                              1
violators                             23
inconsistent                           4
within                                91
accuracy                               9
custody                                7
acquainted                             1
second                                19
equity                                 3
study                                 90
lfishness—that                         1
atlanta                                1
lenient                                2
middle                                13
deserts                                2
looks                                  2
results                               80
gather                                 6
..                                     1
childhood                              2
clashes                                1
neutrality                             2
trials                                 1
november                               6
examinations                          27
appropriate                           69
such                                 259
color-coded                            1
controlled                            15
doubt                                  5
offering                               9
relative                               5
large-                                 1
whichever                              1
self-serving                           2
byrne                                  1
ered                                   1
controller                             1
included                              11
this                                 327
equivalent                             4
appreciate                             2
recognized                             4
ibid                                   1
conjunction                            1
strictness                             1
includes                              24
affect                                16
adverse                                6
stabilize                              1
smaller                                5
nonmaterial                            1
steve                                  2
window-dressing                        1
various                                7
treated                                7
subculture                             2
subparts                               2
boycotts                               2
thieves                                3
ergo                                   1
esteem                                 2
4.4                                    1
cpas                                   8
adequately                            13
duration                               5
recognizes                             1
felt                                  14
administrators                         3
occupy                                 1
guide                                 16
constitute                             7
passed                                 2
fight                                  4
$7,000/$7,000                          1
higher-ups                             1
35                                     5
36                                     3
crifice                                1
we’re                                  1
33                                     5
passes                                 1
34                                     5
39                                     4
occurs                                13
37                                     3
turning                                2
showed                                 5
38                                     3
•anti-trust                            1
prohibiting                            2
43                                     4
packaging                              1
42                                     6
e-mails                                1
41                                     3
40                                     5
stamps                                 2
points                                15
invitation                             2
opportunities                         17
severance                              1
deficiencies                           3
turn                                  16
questioned                             2
fraud-free                             1
adhering                               4
22                                    12
ture                                   1
organized                              5
23                                    10
24                                     9
25                                     8
conditioning                          11
26                                     6
27                                     8
ridden                                 1
28                                     8
29                                     6
weeded                                 1
30                                    13
afraid                                 3
crime                                220
32                                     6
31                                    11
organizes                              1
twelve                                 5
3%                                     1
psis                                   5
ways                                  26
born                                   2
civic                                  1
19                                    16
17                                    16
18                                    18
15                                    19
16                                    16
consequently                           5
13                                    18
14                                    17
computer-based                         1
11                                    20
12                                    22
21                                    13
allegations                            8
20                                    23
habit                                  1
figure                                 6
importation                            1
civil                                 21
pauper                                 1
crisis                                 3
tailored                               7
underage                               1
proceeded                              1
paired                                 1
interest-bearing                       1
boss                                   1
fault                                  2
scrutinized                            3
combined                               1
stoical                                1
10                                    22
associating                            1
worrying                               1
succumb                                1
self-regulatory                        1
45.3                                   1
conforming—that                        1
narcotics                              1
actions                               67
coding                                 2
publishing                             1
fear                                  15
prohibition                            5
relating                              22
78                                     2
detail                                12
recording                             12
77                                     2
both                                  52
we’ve                                  2
simplest                               1
allocating                             1
clinard                               19
company-sanctioned                     1
loose                                  1
8%                                     1
contacts                               1
confer                                 1
affected                               8
foreclosure                            2
83                                     1
80                                     1
material—such                          1
timing                                 1
deterioration                          1
86                                     2
87                                     2
evidently                              1
84                                     2
85                                     1
networks                               1
67                                     1
mcnulty                                7
69                                     1
high-quality                           1
unable                                 4
company-wide                           1
association                           36
labels                                 1
white                                  5
relation                              12
disbursements                         11
incapacitated                          1
bout                                   1
corporates                             1
7%                                     1
properly                              15
that                                1362
unwritten                              2
practitioner                           4
deteriorating                          2
generated                              5
than                                 201
70                                     3
previously                            16
71                                     1
72                                     1
73                                     2
74                                     2
75                                     2
76                                     1
model                                  8
obeyed                                 2
55                                     2
weaknesses                             6
singer                                 1
stubbornness                           1
engineering                            1
consenter                              1
cooperate                              6
mitigation                             6
court-ordered                          1
48the                                  1
allocation                             2
crises                                 1
65                                     2
traditionally                          1
62                                     2
severe                                 5
60                                     2
61                                     1
confidential                          49
49                                     3
bowl                                   1
feel                                  20
48                                     1
ethnic                                 3
45                                     4
crucial                                3
44                                     3
47                                     1
cease                                  1
46                                     3
investigators                          1
manhattan                              1
fees                                   5
______                                10
subpoena                               2
plainly                                1
5%                                     2
mitigating                             9
directed                               3
whoever                                1
51                                     2
calculus                               1
52                                     1
53                                     1
54                                     1
50                                     6
suffering                              9
accept                                17
standpoint                             1
motivation                             4
conducts                               3
regression                             1
contendere                             1
480                                    1
sales                                 57
12-month                               2
intimate                               3
criminal                             184
toxic                                  3
expectations                          11
compounding                            2
prizes                                 1
considers                              3
speaking                               2
choose                                 6
probationer                            5
wishes                                 1
mortgage                               2
gordan                                 1
director                              14
putting                                3
researcher                             4
477                                    1
professions                           13
traced                                 1
wished                                 1
budgeting                              1
repairers                              1
8t                                     1
