Token                          Frequency
-----------------------------  ---------
using                                  1
higher                                 1
received                               1
its                                    2
until                                  1
occurs                                 1
practices                              2
approved                               1
although                               1
time                                   1
providers                              2
2011                                   2
government                             1
along                                  2
intermediary                           2
ends                                   1
under                                  1
overcharging                           1
companies                              5
available                              1
frauds                                 1
fee                                    3
price                                  2
own                                    1
review                                 2
try                                    1
audits                                 1
bills                                  1
acts                                   1
give                                   2
common                                 1
fails                                  1
before                                 1
justify                                1
made                                   1
data                                   6
states                                 2
use                                    2
alleged                                1
fraudulent                             4
needing                                1
20                                     2
patient                                2
guidelines                             1
preventive                             1
—                                      1
emphasis                               1
bypasses                               1
commits                                1
arises                                 1
improper                               1
•                                     13
may                                    6
documents                              1
illegal                                3
a                                     10
rates                                  7
cannot                                 1
up                                     1
billing                                1
screening                              2
documentation                          1
condone                                1
to                                    23
transactions                           2
percent                                3
consistently                           1
regulations                            1
by                                     5
absent                                 1
impossible                             1
consumer                               4
has                                    5
must                                   1
amount                                 1
medical                                1
commit                                 1
any                                    1
care                                   4
paying                                 1
primarily                              1
be                                     4
financial                              3
reports                                1
claims                                 9
get                                    1
so                                     1
tactics                                1
cost                                   3
charged                                3
much                                   1
and                                    6
properly                               1
that                                   2
failure                                4
detection                              2
discounted                             1
than                                   2
examiners                              2
require                                1
example                                2
insurance                             21
does                                   2
valid                                  1
can                                    1
bill                                   3
legitimate                             2
complaints                             1
following                              2
area                                   1
discounts                              1
pay                                    4
above                                  1
placed                                 1
members                                1
all                                    2
percentage                             1
mishandling                            3
approval                               3
as                                     4
equal                                  1
still                                  2
improperly                             2
needed                                 1
an                                    12
increase                               1
claim                                  4
50                                     1
they                                   2
abused                                 1
reducing                               1
for                                    4
reason                                 1
determine                              1
of                                    12
are                                    1
limiting                               1
sales                                  3
rejected                               2
only                                   1
false                                  4
on                                     8
carrier                                1
information                            3
or                                    11
compare                                3
charging                               3
submitted                              2
guilty                                 2
health                                 2
regarding                              1
include                                2
discount                               4
many                                   1
not                                    2
managed                                1
obtain                                 1
carriers                               1
insured                                4
verification                           1
committed                              3
then                                   1
pays                                   1
medicare                               1
some                                   4
might                                  1
administering                          1
most                                   1
savings                                1
negotia                                1
patients                               1
clean                                  1
sell                                   1
rather                                 1
portion                                1
similar                                1
submits                                1
requesting                             2
should                                 2
payer                                  2
deceptive                              3
healthy                                1
based                                  2
hike                                   1
allowed                                2
1.1212                                 1
1.1211                                 1
submission                             2
contains                               1
used                                   1
every                                  1
fraud                                 12
procedures                             1
though                                 1
been                                   1
disguise                               1
ted                                    1
were                                   1
request                                1
when                                   3
required                               3
coinsurance                            1
such                                   1
statement                              1
amounts                                1
environment                            1
promote                                1
program                                1
company                               16
adjudicate                             1
even                                   2
policy                                 1
acting                                 1
$200                                   1
co-payment                             1
have                                   1
breaks                                 3
one                                    1
$100                                   1
investment                             1
risk                                   1
because                                1
another                                1
unapproved                             3
rate                                   5
regulatory                             1
order                                  2
full                                   2
duty                                   1
if                                     8
increases                              4
$1,000                                 2
underwriting                           1
negotiated                             1
detect                                 2
is                                    12
with                                   4
it                                     6
premium                                1
the                                   40
past                                   1
in                                     5
begin                                  1
pass                                   3
manual                                 2
negotiates                             2
plan                                   1
insureds                               1
benefits                               1
their                                  6
also                                   1

Totals:                    251       626
