Token                          Frequency
-----------------------------  ---------
amendment                              2
to                                     8
cause                                  1
for                                    2
subjects                               1
by                                     2
him                                    1
affords                                1
been                                   2
witnesses                              3
of                                     4
his                                    2
nature                                 1
sixth                                  2
criminal                               2
investigation                          1
right                                  4
be                                     2
coun                                   1
shall                                  3
and                                    6
committed                              1
them                                   1
crime                                  1
ascertained                            1
against                                2
favor                                  1
previously                             1
accusation                             1
compulsory                             1
assistance                             1
have                                   4
cross-examine                          1
state                                  1
confronted                             1
accused                                1
wherein                                1
district                               2
prosecutions                           1
trial                                  2
counsel                                1
jury                                   1
all                                    1
speedy                                 2
law                                    1
defense                                1
with                                   1
a                                      2
enjoy                                  1
the                                   13
in                                     3
informed                               1
confront                               1
obtaining                              1
process                                1
impartial                              1
which                                  1
an                                     1
public                                 1
sel                                    1

Totals:                     60       112
