Token                          Frequency
concluded                              1
method                                 1
square                                 2
follows                                1
tends                                  1
innocent                              13
misdeed                                3
authorization                          1
mastered                               1
preferably                             1
neighbor                               1
since                                  1
him                                    3
every                                  1
where                                  9
type                                   2
miranda                                2
posed                                  1
related                                1
motivated                              1
almost                                 2
his                                    9
rare                                   1
$102,1                                 1
january                                1
family                                 7
request                                1
fictitious                             1
wonder                                 2
proceed                                2
action                                 3
interviewing                           1
ideally                                2
required                               2
preferable                             1
asking                                 3
onto                                   1
solved                                 1
admission-seeking                     17
easier                                 1
accusations                            1
here                                  12
denials                                7
requires                               1
discourage                             1
amounts                                2
i’ve                                   2
whole                                  1
hadn’t                                 1
lives                                  1
involving                              3
masculinity                            1
gently                                 2
husbands                               1
falsehoods                             1
subjected                              1
i’m                                    1
while                                  1
unfair                                 2
allows                                 1
below                                  4
develop                                2
relevant                               3
major                                  1
denial                                12
investments                            1
alibis                                 7
falsehood                              1
added                                  1
your                                  21
play                                   1
into                                   4
agreement                              1
problem                                5
offer                                  1
plan                                   1
looked                                 1
things                                 8
overestimate                           1
also                                   4
step                                   1
technique                              6
aberrant                               1
limited                                1
understand                             9
depersonalize                          1
treatment                              2
prompts                                1
conducted                              3
confrontational                        1
cope                                   1
themes                                 2
its                                    1
omitted                                1
exactly                                1
although                               1
hide                                   1
interest                               2
behavior—including                     1
drink                                  1
appeal                                 1
i.e                                    1
year                                   2
along                                  2
responsibility                         2
lying                                  3
adequate                               1
acknowledging                          2
deposited                              1
under                                  8
suggest                                1
quiet                                  1
always                                 1
observer                               1
convince                               3
admitting                              1
comforting                             1
lot                                    6
low                                    1
examples                               3
admire                                 1
surprise                               1
eliminate                              1
diffusing                              2
theft                                  2
press                                  1
acts                                   1
minimum                                2
sought                                 1
note-taking                            1
use                                    4
irrelevant                             1
useless                                1
difficult                              9
interrupting                           1
absolute                               1
strike                                 1
life                                   4
truth                                  2
—                                     14
written                                7
worked                                 2
best                                   7
excused                                1
”                                      1
“                                      5
sensitive                              1
•                                     10
documents                              6
whatever                               1
back                                   4
come                                   6
seen                                   1
admit                                  3
seem                                   2
material                               3
seek                                   4
repeated                               1
talking                                1
either                                 5
challenge                              1
presence                               1
practice                               1
feeling                                1
original                               1
down                                   4
instances/amounts                      1
percent                                1
implicate                              1
skillful                               1
withdrawn                              1
furnishes                              1
become                                 1
tactic                                 1
repeatedly                             1
good                                   4
must                                  13
auditors                               1
miscreants                             3
care                                   2
sees                                   1
divorce                                2
presented                              3
_________                              1
control                                3
condition                              1
wrongdoing                             4
explanation                            3
saved                                  1
behind                                 3
gone                                   1
tactics                                2
explains                               1
cost                                   1
scheduled                              1
benchmark                              7
thereof                                1
urt                                    1
constitutes                            1
unlikely                               1
several                                2
maximize                               1
case                                   3
got                                    1
early                                  1
immediately                            1
legal                                  5
attempt                                5
valid                                  3
can                                   37
confirming                             1
liar                                   1
children                               2
incriminating                          3
leaving                                1
child                                  1
unusual                                1
untruthful                             1
compassionate                          1
question                              25
placed                                 3
ripper                                 1
argue                                  1
accounts                               3
strength                               1
approval                               1
you                                  126
cry                                    1
general                                5
interrupt                              4
tables                                 1
representative                         2
anything                               1
effect                                 1
increase                               1
weak                                   1
high                                   3
altruism                               1
executives                             1
admits                                 2
very                                   4
person                                27
everything                             2
corporation                            2
people                                17
conscience                             1
counter-productive                     1
chronological                          1
avoid                                  9
significance                           2
inadequate                             1
solo                                   1
accepted                               2
income                                 2
performing                             1
yourself                               4
blame                                  3
thereafter                             2
continuous                             1
coworkers                              1
drugs                                  2
admissions                             1
disclose                               3
extra                                  2
greedy                                 2
again                                  2
befallen                               1
matters                                6
like                                  16
goal                                   1
not                                   78
many                                  10
predicated                             1
logical                                1
displayed                              1
happened                              13
start                                  2
now                                    1
sat                                    1
stopped                                1
alcohol                                2
incriminates                           1
say                                    5
myself                                 2
conclusion                             1
approaches                             2
some                                  17
cents                                  1
put                                    2
miscreant                              6
constantly                             1
purposes                               3
recommended                            1
block                                  1
techniques                             6
fairly                                 1
exceptions                             1
circumstance                           1
words                                  2
genuine                                3
embezzlement                           1
probably                               5
mind                                   6
opposed                                1
believes                               1
end                                    1
just                                  18
resolve                                2
applying                               2
blank                                  1
afforded                               1
cases                                 10
minimum—                               1
let                                    5
theme                                 13
return                                 4
established                            4
confidence                             1
already                                2
truthful                               3
verbal                                 9
folder                                 3
process                                2
tick                                   1
really                                 6
uld                                    1
degree                                 1
led                                    1
proceeds                               2
attorneys                              1
explanations                           1
but                                   22
transaction                            6
misdeeds                               2
invoice                                2
overcome                               1
introduce                              1
courage                                1
used                                   6
responsibili                           1
been                                  22
sources                                1
delaying                               1
3.270                                  1
3.271                                  1
3.272                                  1
hear                                   3
parties                                1
longer                                 1
totally                                1
you’ve                                11
confessions                            5
sure                                   5
strik                                  1
effectively                            1
goes                                   1
situations                             4
permission                             3
wants                                  2
knows                                  2
interruptions                          2
known                                  9
leniency                               1
payable                                1
paper                                  1
state                                  3
attribute                              1
convert                                1
achieve                                1
calling                                1
purpose                                7
turns                                  1
3.252                                  1
because                               11
upper                                  1
3.253                                  1
another                                2
3.254                                  1
3.255                                  1
details                                4
full                                   1
3.250                                  1
believing                              1
3.251                                  1
making                                 5
construed                              1
3.256                                  1
3.257                                  1
exist                                  1
3.258                                  1
3.259                                  1
minutes                                1
pressure                               2
check                                  1
demanding                              1
overcoming                             1
shouldn’t                              1
potential                              2
worsening                              1
around                                 5
3.265                                  1
3.266                                  1
3.263                                  1
3.264                                  1
3.261                                  1
3.262                                  1
3.260                                  1
instead                                1
target                                 1
started                                1
benefits                               1
3.269                                  1
their                                 14
first                                 10
3.267                                  1
lie                                    3
3.268                                  1
reliable                               1
total                                  1
need                                   9
chronologically                        2
using                                  2
said                                   2
merchandise                            1
benefit                                1
threat                                 1
threatening                            1
higher                                 2
noted                                  1
diffuse                                1
wait                                   1
earlier—or                             1
until                                  4
story                                  3
references                             1
over                                   2
free                                   1
nonverbal                              1
assessment-seeking                     1
she                                    2
2011                                  24
something                             11
seizing                                1
intervie                               1
confirms                               1
moving                                 1
once                                  10
cooperated                             1
death                                  1
residual                               1
psychological                          1
number                                 5
capitalize                             1
he                                    22
apart                                  1
prosecution                            1
reprisals                              1
confess                               10
frauds                                 1
further                                2
beca                                   1
uttered                                1
overstated                             1
independently                          1
binding                                2
accusation                            11
explain                                4
review                                 2
go                                     2
typically                              3
idea                                   1
raise                                  1
before                                 6
emotive                                1
aid                                    2
examiner                               4
instances                              6
seeking                                1
allegation                             1
six                                    1
attempted                              1
de                                     1
stops                                  1
extensive                              1
lawsuit                                1
degrade                                1
leave                                  2
could                                 11
consider                               2
wer                                    1
left                                   3
do                                    43
voicing                                1
warnings                               2
look                                   6
elicit                                 1
may                                    1
needs                                  1
firm                                   1
boat                                   1
living                                 1
ones                                   1
kickback                               1
talked                                 2
yes                                    4
sit                                    1
independent                            2
possession                             1
dissatisfaction                        1
what                                  34
successful                             2
notes                                  3
comments                               2
discrepancies                          2
methods                                1
auditor                                1
considerable                           1
constructed                            2
proven                                 1
careful                                1
least                                  2
normal                                 1
offenses                               1
stone                                  1
aware                                  1
by                                    24
accusatory                             3
enough                                 2
long                                   2
same                                   5
comfortable                            1
close                                  1
who                                   11
balance                                1
conduct                                9
suspicion                              1
deal                                   1
would                                 16
unlike                                 1
facts                                 11
recollection                           1
broadcasting                           1
any                                   12
you’ll                                 2
seldom                                 2
paying                                 2
light                                  2
be                                    87
forced                                 3
psychologically                        1
financial                              8
think                                  8
occasionally                           1
get                                   11
likely                                 3
stress                                 3
forces                                 1
cs                                     1
and                                  101
decided                                2
executive                              1
oral                                   2
better                                 2
against                                5
doing                                  2
examiners                             30
accuser                                8
example                               41
phase                                  2
salt                                   1
thing                                  5
does                                   9
remember                               2
acceptable                             4
saying                                 2
terminate                              1
couldn’t                               2
carefully                              1
criminals                              1
department                             1
set                                    2
employer                               1
understanding                          3
husband                                2
financially                            1
accused                               77
treats                                 1
carrying                               1
wit                                    1
generally                              9
men                                    2
employee                               2
all                                   13
employed                               1
individuals                            1
makes                                  2
at                                    15
as                                    50
still                                  4
see                                    5
am                                     5
an                                    35
off                                    1
approach                               1
why                                   10
they                                  13
manager                                1
no                                    15
rights                                 1
door                                   1
ultimate                               1
stealing                               1
of                                   152
barrier                                1
confirmed                              1
correct                                1
unsuccessful                           1
approximate                            1
says                                   1
on                                    23
only                                  13
anybody                                1
moral?but                              1
woes                                   1
fully                                  4
worth                                  1
legally                                3
maybe                                  2
commitment                             1
or                                    74
done                                  18
questions                             19
convinced                              2
steps                                  2
board                                  1
third                                  2
responses                              1
emotion                                1
pe                                     1
managed                                1
funds                                  1
earlier                                3
underestimate                          1
committed                              6
them                                   7
then                                   9
attorney                               2
delay                                  2
records                                6
collins                                1
small                                  3
different                              1
fashion                                1
development                            2
don’t                                 15
specifics                              4
moment                                 1
subject                                7
investigative                          1
gradually                              1
tribunals                              1
influence                              1
most                                   9
embezzled                              1
claiming                               1
respected                              1
remaining                              1
articulated                            1
detailed                               1
closed                                 1
me                                    10
internal                               4
counsel                                2
situation                              7
completed                              1
similar                                5
”(avoid                                1
mumble                                 1
ideal                                  1
true                                   3
my                                     3
socially                               1
appearing                              1
additional                             2
interview                             43
ne                                     1
reveal                                 2
last                                   3
individual                             4
second                                 1
equity                                 1
location                               3
sometimes                              4
recognition                            1
being                                  7
fraud                                 42
studies                                1
middle                                 1
displaying                             2
genuinely                              1
variations                             1
caused                                 1
barriers                               2
looks                                  1
more                                  10
phrase                                 1
when                                  28
someone                                5
developing                             1
underlying                             1
investigation                         27
certainly                              1
self-esteem                            1
objective                              1
lots                                   1
appropriate                            5
premise                                1
such                                   8
doubt                                  1
ing                                    1
relative                               1
comparison                             1
madoff                                 1
statement                              8
copies                                 1
issues                                 1
this                                  96
causes                                 1
parents                                1
jack                                   1
frivolous                              1
illustrated                            2
becomes                                1
theory                                24
way                                   15
from                                  22
believe                                6
infraction                             1
stage                                  4
chooses                                1
microscope                             1
was                                   19
confessor                             23
depersonalizing                        1
extent                                 2
able                                   3
if                                    48
deciding                               1
banking                                3
suspect                                6
you’re                                10
various                                1
treated                                3
prevail                                1
between                                1
is                                   151
application                           25
those                                  6
it                                    99
besides                                2
governed                               1
violation                              1
important                              7
transition                             2
agency                                 1
intent                                 6
in                                    91
know                                  24
section                                2
human                                  1
worse                                  1
two                                    3
away                                   2
hurt                                   2
opportunity                            2
felt                                   2
interviewer                          117
cooperating                            1
suspected                              1
necessary                              5
wrong                                  6
interviewed                            1
discussed                              1
act                                   10
themselves                             1
found                                  3
guide                                  1
greater                                1
passed                                 1
knew                                   6
confessing                             1
36                                     1
received                               1
we’re                                  1
advisable                              1
imperative                             1
reduced                                1
admission                             11
spouse                                 1
deceptions                             1
paints                                 1
points                                 1
happen                                 2
place                                  3
preparing                              1
piece                                  2
white-collar                           1
wouldn’t                               4
turn                                   4
going                                  4
how                                   10
wo                                     1
cautioned                              2
turf                                   1
windows                                1
available                              1
stopping                               2
compassion                             1
disaster                               1
proceeding                             2
simply                                 1
leading                                1
crime                                  2
aberration                             2
try                                    3
we                                    13
reasonably                             2
give                                   3
choice                                 1
common                                 6
next                                   1
desks                                  1
threats                                1
brought                                2
desk                                   1
date                                   2
reasons                                2
estimate                               1
penalties                              1
didn’t                                14
witness                                2
prohibit                               1
allegations                            2
critical                               1
20                                     1
document                               5
personal                               1
figure                                 1
hired                                  1
illicit                                2
survive                                2
________                               1
ople                                   1
ve                                     1
bernie                                 1
blamed                                 2
caught                                 3
notice                                 1
hard                                   3
direct                                 1
extremely                              1
reed                                   1
reverse                                1
later                                  3
voluntarily                            3
plausible                              1
us                                     2
coercion                               1
front                                  1
factor                                 1
surprised                              1
cannot                                 4
invalidate                             1
reasonable                             4
employ                                 1
up                                    10
ty                                     1
inescapable                            1
fact                                   1
worded                                 1
laid                                   2
reinforce                              3
keen                                   1
part                                   4
discovered                             1
confirm                                1
happens                                1
respect                                1
actions                                5
agree                                  2
wrapping                               1
scold                                  1
keep                                   5
relating                               1
interrogation                          1
to                                   253
relate                                 1
hurdles                                1
detail                                 1
attend                                 1
both                                   2
minor                                  1
terms                                  1
surrender                              2
interviews                             2
outright                               6
doesn’t                                7
after                                  3
amount                                 4
takes                                  1
commit                                 4
when/if                                1
cognized                               1
losses                                 1
supposedly                             1
taken                                  3
instance                               2
about_________                         1
bribe                                  1
however                                5
furnishing                             1
reinforcing                            1
so                                    18
victim                                 4
impression                             1
alternative                            7
effort                                 1
providing                              1
intended                               1
reduce                                 3
logic                                  2
helpful                                1
properly                               1
unpleasant                             1
inform                                 1
that                                  96
assets                                 3
finish                                 1
unfaithful                             1
anger                                  1
efforts                                2
than                                   8
require                                1
alternatively                          1
natural                                1
spur                                   1
75                                     1
acknowledge                            1
weight                                 1
photographs                            1
perception                             2
about                                 15
well                                   8
repeat                                 4
re                                     1
hand                                   1
disgust                                1
forthcoming                            1
reach                                  1
everyo                                 1
complete                               2
deny                                   6
above                                  1
four                                   1
react                                  3
disposition                            1
too                                    7
confession                            20
feel                                   7
separate                               1
consent                                1
crucial                                1
shareholder                            1
promise                                1
feet                                   1
avoided                                3
ethi                                   1
needed                                 3
inter                                  1
ceptions                               1
misconduct                             1
dilemma                                1
views                                  1
grain                                  1
provided                               1
certain                                1
our                                    2
specifically                           1
employees                              5
out                                   15
shell                                  1
tie                                    1
for                                   56
accept                                 1
technical                              1
conceal                                1
whether                                4
went                                   1
expect                                 1
course                                 1
cover                                  1
are                                   38
comparisons                            1
file                                   3
criminal                               2
false                                  1
culpable                               5
respondent                            19
glad                                   1
frankly                                1
preventing                             1
information                           13
problems                              12
others                                 4
form                                   2
wishes                                 1
national                               1
compare                                1
reinforces                             1
did                                   28
guilty                                 7
prevent                                2
table                                  1
fair                                   1
without                                7
create                                 2
present                                8
obtain                                 7
supervisor                             2
language                               1
locked                                 1
ask                                   13
position                               5
reaction                               1
might                                 24
examination                            1
conducting                             3
additionally                           1
courts                                 1
failed                                 1
recollections                          1
rarely                                 1
contact                                1
trying                                 3
wanted                                 2
morally                                3
effective                              4
probe                                  2
character                              3
private                                1
identity                               3
typical                                2
seems                                  2
paid                                   3
accurate                               1
engage                                 1
legal—consequences                     1
tendency                               1
union                                  3
outrage                                2
money                                  9
suggesting                             1
100                                    1
want                                  10
covered                                1
regardless                             2
frequently                             2
steal                                  1
responsible                            8
apt                                    1
signed                                 1
delays                                 1
establish                              4
acknowledges                           1
phrased                                8
figures                                1
ostentatious                           1
should                                70
obtaining                              4
point                                  3
terminated                             2
clearly                                2
based                                  1
commenced                              1
outsiders                              1
answers                                2
little                                 1
show                                   2
wrongful                               1
alive                                  1
conspirators                           1
questi                                 1
though                                 3
implicating                            1
witnesses                              6
were                                   6
please                                 1
three                                  4
power                                  2
proper                                 1
returns                                1
directly                               1
positive                               2
work                                   2
accuse                                 2
rationalization                        7
succeed                                1
culpability                            4
sense                                  1
himself                                1
prolongs                               1
importance                             2
unteered                               1
food                                   1
company                               17
beating                                1
word                                   2
even                                   6
immeasurably                           1
management                             1
prepared                               2
friend                                 1
feelings                               1
stop                                   5
revenge                                2
conditioned                            1
other                                 21
allow                                  2
specific                               1
have                                  65
testimony                              2
one                                   16
outweigh                               1
object                                 4
recent                                 1
pretty                                 5
fit                                    2
vol                                    1
order                                  2
during                                 8
attempts                               1
rule                                   2
mean                                   5
offense                               16
find                                   4
marine                                 2
perpetrator                            1
with                                  32
attempting                             1
circumstances                          2
matter                                 6
fill                                   1
refers                                 1
the                                  562
women                                  1
shock                                  2
manual                                26
accomplice                             1
observe                                1
mental                                 1
summed                                 1
entry                                  2
continue                               3
negative                               3
occur                                  2

Totals:                   1406      7239
