Token                          Frequency
-----------------------------  ---------
to                                     1
they                                   2
for                                    1
exercise                               1
ensuring                               1
fraud                                  1
of                                     1
are                                    1
care                                   1
confidential                           1
improper                               1
direct                                 1
information                            1
responsible                            1
certified                              1
organizations                          1
or                                     1
prevent                                1
and                                    1
that                                   1
examining                              1
confidentiality                        1
examiners                              1
due                                    1
disclosure                             1
privileged                             1

Totals:                     26        27
