Token                          Frequency
-----------------------------  ---------
segregation                            2
red-handed                             1
analyzing                              1
using                                  1
merchandise                           14
store                                  7
benefit                                1
inordinate                             1
higher                                 1
accounting                             1
warehouse                              1
missing                                1
salesperson                            2
over                                   3
time                                   1
compared                               1
created                                2
initials                               1
began                                  1
2011                                   9
duties                                 4
detected                               2
opened                                 1
these                                  5
limits                                 1
purchases                              1
overstates                             1
concealing                             2
no-sales                               1
essential                              1
asset                                  9
creative                               1
companies                              1
number                                 4
he                                     7
vulnerable                             1
shows                                  1
few                                    1
further                                1
purchased                              2
2                                      1
overstated                             2
1                                      1
separately                             1
codes                                  2
each                                   1
keeping                                1
review                                 9
retail                                 3
typically                              2
before                                 4
made                                   6
indicate                               1
examiner                               1
adhere                                 1
fraudulent                            15
instances                              1
authority                              1
concerned                              1
leave                                  1
refund                                18
current                                1
usually                                2
do                                     2
man                                    1
ensure                                 2
thorough                               1
shortage                               1
anti-fraud                             1
linear                                 1
may                                    1
keys                                   1
needs                                  1
prevents                               1
a                                     75
kickback                               1
essentially                            1
taking                                 2
gain                                   1
register                              43
altered                                1
red                                    1
concealment                            1
what                                   2
sequence                               2
$50                                    1
returned                              10
banks                                  1
sizes                                  1
methods                                2
transactions                          16
physical                               3
change                                 4
normal                                 1
revealed                               1
by                                     9
enough                                 1
long                                   1
propriety                              1
$15                                    1
has                                    8
who                                    7
reaps                                  1
committing                             1
personnel                              1
basic                                  1
any                                    2
processing                             4
key                                    1
had                                    1
forced                                 1
be                                    17
retained                               1
documented                             2
financial                             10
processes                              2
get                                    1
receivable                             1
indicating                             1
replaced                               1
much                                   2
and                                   46
sale                                   8
destroying                             3
1.504                                  1
sign                                   1
1.505                                  1
processed                              3
1.506                                  1
detection                              3
1.507                                  1
near                                   1
determining                            1
often                                  3
1.502                                  1
1.503                                  1
examiners                              9
refunds                               29
example                                5
make                                   1
large                                  2
thing                                  2
does                                   2
credited                               3
wide-ranging                           1
set                                    1
department                             1
legitimate                             4
employer                               1
thefts                                 1
1.509                                  1
purchase                               2
copious                                1
1.508                                  1
through                                1
analysis                               4
perceived                              1
complaints                             1
stole                                  1
possible                               1
area                                   2
especially                             1
generally                              2
discounts                              3
showing                                1
methodically                           1
employee                              18
1.510                                  1
all                                    3
keeps                                  1
completing                             1
obviously                              2
magnitude                              1
at                                     5
as                                    18
authorizing                            1
informed                               1
therefore                              2
expected                               1
which                                  3
see                                    4
slips                                  2
am                                     1
take                                   3
there                                  8
an                                    15
off                                    1
numerical                              1
manner                                 1
forges                                 1
damaged                                1
they                                   4
appearance                             1
manager                                6
no                                     3
verify                                 3
determine                              1
receipt                                7
skimming                               1
of                                    87
refunded                               1
given                                  2
authenticity                           2
periodically                           1
overstate                              1
on                                    22
only                                   1
discrepancy                            1
misappropriation                       9
her                                    3
carry                                  2
worth                                  3
limit                                  2
1,000                                  1
final                                  1
ring                                   1
support                                1
or                                    21
done                                   1
submitted                              1
suppose                                1
routes                                 1
them                                   5
then                                   5
performed                              1
will                                   7
recorded                               1
pays                                   1
counts                                 2
records                                6
small                                  3
different                              1
evaluate                               1
credits                                2
most                                   3
tape                                   5
occurred                               1
short                                  1
remaining                              1
disbursement                           8
conspire                               1
unless                                 1
detailed                               1
rather                                 5
internal                               1
situation                              1
similar                                2
portion                                1
kept                                   2
$11,000                                1
conceded                               1
$150                                   2
schemes                               13
receipts                               4
void                                   9
helps                                  1
appearing                              1
product                                1
debited                                2
item                                   5
attached                               2
account                                5
method                                 2
conversely                             1
enlighten                              1
closely                                2
manufacturing                          1
reveal                                 1
cause                                  2
single                                 2
count                                  3
second                                 2
sometimes                              1
being                                  8
entered                                3
authorization                          1
actually                               4
since                                  1
fraud                                 17
where                                  3
regularly                              1
more                                   3
his                                    8
two-step                               1
analyzed                               1
someone                                1
when                                  11
fictitious                            10
value                                  1
crimes                                 1
sets                                   1
required                               1
credit                                15
asking                                 1
returning                              1
approve                                2
appropriate                            2
such                                   2
kinds                                  2
means                                  1
machine                                1
targeted                               1
approvals                              1
decreases                              1
operate                                1
this                                   9
$5,500                                 1
perpetrators                           1
$200                                   1
way                                    1
from                                  19
$100                                   8
while                                  1
was                                    7
lackadaisical                          1
staff                                  1
able                                   1
if                                     8
corresponding                          1
below                                  1
deterrent                              1
incidence                              1
relevant                               1
receive                                1
between                                4
less                                   1
larceny                                1
is                                    64
application                            1
it                                    10
gives                                  1
important                              2
into                                   2
customers                              4
in                                    39
section                                1
balances                               1
merit                                  1
two                                    5
removes                                2
registers                              1
removed                                1
suspected                              2
necessary                              2
totals                                 2
things                                 2
discussed                              1
themselves                             1
also                                   2
found                                  1
appear                                 3
maintain                               1
received                               3
checks                                 1
flow                                   1
customer                              19
occurs                                 1
matches                                1
approved                               4
scheme                                12
communicate                            1
reduced                                1
i.e                                    1
quantity                               1
entirely                               1
along                                  1
place                                  2
happen                                 1
preparing                              1
signature                              1
copy                                   4
signs                                  1
books                                  1
going                                  1
how                                    1
under                                  2
discussing                             1
calls                                  1
system                                 3
price                                  2
simply                                 5
own                                    2
low                                    1
indicates                              1
theft                                  2
lieu                                   1
give                                   1
alleged                                1
difficult                              1
running                                1
differences                            1
resulting                              1
noticed                                1
personal                               1
leads                                  1
numbers                                1
worker                                 1
best                                   1
accounted                              1
caught                                 2
notice                                 2
•                                     27
flags                                  1
payment                                1
documents                              2
whatever                               1
back                                   1
eventually                             1
employ                                 1
supervised                             1
up                                     2
relationship                           3
presence                               1
inventory                             32
documentation                          2
original                               1
high-tech                              1
part                                   3
agree                                  1
happens                                1
reflect                                1
keep                                   1
to                                    63
realizing                              1
raises                                 1
withdraws                              1
must                                   5
amount                                 8
after                                  1
takes                                  2
nevertheless                           1
removal                                1
card                                  12
taken                                  1
tapes                                  2
tabulation                             1
instance                               1
presented                              2
control                                2
however                                2
so                                     3
perpetrate                             1
ounts                                  1
explanation                            1
disbursements                         15
physically                             1
cost                                   2
properly                               4
assets                                 1
that                                  36
counting                               2
than                                   8
cash                                  27
several                                1
require                                1
case                                   1
allowances                             4
result                                 4
valid                                  2
can                                    3
stockroom                              1
shrinkage                              6
about                                  2
well                                   1
re                                     1
withholds                              1
appears                                2
destroy                                1
hand                                   9
completeness                           1
complete                               1
debit                                  1
question                               1
multiple                               3
monitored                              1
too                                    1
separate                               1
delivered                              1
accounts                               4
thus                                   1
approval                               1
coincidence                            1
legitimacy                             2
months                                 1
examining                              1
anything                               1
counted                                1
supporting                             2
service                                1
actual                                 2
timely                                 1
certain                                1
success                                1
cashier                                4
shift                                  1
employees                             11
out                                    2
person                                 2
examine                                1
perpetual                              7
likewise                               1
for                                   28
excessive                              1
people                                 2
conceal                                2
course                                 1
avoid                                  1
are                                   22
file                                   1
sales                                 14
performing                             1
prevention                             1
false                                 15
overstating                            1
unannounced                            1
industry                               1
rubber-stamp                           1
others                                 1
form                                   1
hours                                  1
concealed                              1
teller                                 3
reconciling                            1
random                                 1
prevent                                1
without                                1
inappropriate                          2
create                                 1
not                                   16
many                                   5
gaps                                   1
present                                1
neglects                               1
