Token                          Frequency
-----------------------------  ---------
to                                     4
person                                 1
since                                  1
fraud                                  4
alive                                  1
impact                                 1
must                                   1
of                                     1
are                                    2
personnel                              1
someone                                1
on                                     1
be                                     1
processes                              1
so                                     1
or                                     1
designated                             1
team                                   1
relative                               1
and                                    3
many                                   1
that                                   4
environment                            1
factors                                1
operating                              1
company                                2
vulnerability                          1
own                                    1
management                             1
model                                  1
can                                    1
build                                  1
affect                                 1
business                               1
considered                             1
risk                                   4
organization                           2
current                                1
relevant                               2
all                                    1
ensure                                 2
it                                     1
the                                    5
should                                 2
in                                     1
process                                1
an                                     1
there                                  1
stays                                  1
within                                 1
their                                  1
assessment                             2
keep                                   1
changes                                1

Totals:                     54        79
