Token                          Frequency
-----------------------------  ---------
to                                     1
can                                    1
simple                                 1
used                                   1
fraud                                  2
formats                                2
risk                                   2
of                                     2
chapter                                1
are                                    1
results                                1
below                                  1
report                                 2
on                                     2
be                                     1
sample                                 1
adapted                                1
index                                  1
or                                     1
a                                      1
the                                    2
in                                     1
framework                              1
that                                   1
two                                    1
earlier                                1
discussed                              1
examples                               1
this                                   1
assessment                             1
based                                  1

Totals:                     31        38
