Token                          Frequency
-----------------------------  ---------
to                                     1
transactions                           1
basis                                  1
for                                    1
concern                                1
brokerage                              1
perform                                1
firms                                  1
by                                     1
fraud                                  2
accountants                            1
participants                           1
beyond                                 1
auditors                               1
of                                     3
are                                    7
parties                                1
buyer                                  1
value                                  1
2011                                   1
on                                     1
credit                                 1
standardized                           1
writer                                 2
option                                 4
be                                     3
these                                  1
1.1531                                 1
financial                              1
or                                     2
companies                              1
otc                                    7
worthless                              1
and                                    5
many                                   1
not                                    2
cleared                                2
particularly                           1
market                                 2
examiners                              1
active                                 1
securities                             1
this                                   1
vanilla                                1
large                                  1
insurance                              1
complex                                2
scope                                  1
other                                  1
can                                    3
made                                   1
writing                                1
over-the-counter                       1
counterparty                           1
customized                             1
exotic                                 2
businesses                             1
private                                1
risk                                   2
because                                1
fit                                    1
stake                                  1
problematic                            1
if                                     1
agreements                             1
usually                                1
plain                                  1
forms                                  1
major                                  1
between                                1
options                                7
is                                     1
trillions                              1
markets                                1
needs                                  1
dollars                                1
a                                      2
centrally                              2
at                                     1
factor                                 1
the                                    9
cannot                                 1
in                                     3
daily                                  1
manual                                 1
notional                               1
banks                                  1

Totals:                     87       139
