Token                          Frequency
-----------------------------  ---------
behalf                                 1
to                                     1
powers                                 1
other                                  2
qualifications                         1
use                                    1
court                                  1
protect                                1
trustee                                3
requirements                           3
commencement                           1
of                                    10
officers                               2
chapter                                2
sell                                   1
—                                      1
trustees                               1
on                                     1
power                                  1
role                                   1
administrative                         2
credit                                 1
noticing                               1
with                                   4
cases                                  1
or                                     1
property                               3
the                                   12
appearances                            1
deals                                  4
filing                                 1
and                                    5
obtaining                              1
3                                      3
compensation                           1
2                                      1
1                                      1
including                              1
lease                                  1
4                                      1
involving                              1
creditors                              1
case                                   1
meetings                               1
part                                   4
administration                         2
estate                                 3

Totals:                     47        95
