Token                          Frequency
-----------------------------  ---------
transactions                           1
by                                     1
fraud                                  3
lesser                                 1
of                                     2
more                                   1
social                                 1
primary                                1
card                                   2
2011                                   1
credit                                 2
commission                             1
be                                     1
opened                                 1
financial                              1
objective                              1
such                                   3
victim                                 1
or                                     2
possessing                             1
number                                 1
and                                    1
crime                                  1
examiners                              1
obtained                               1
pocketing                              1
can                                    1
secondary                              1
security                               1
1.1018                                 1
was                                    1
robbery                                1
name                                   2
driver                                 1
pick                                   1
license                                1
aggressive                             1
offense                                1
individuals                            1
accounts                               1
check                                  1
a                                      5
as                                     5
true                                   3
the                                    3
in                                     1
manual                                 1
new                                    1
either                                 1
identification                         2
target                                 1

Totals:                     51        73
