Token                          Frequency
-----------------------------  ---------
to                                     1
might                                  1
resources                              1
assurance                              1
risks                                  2
identified                             1
affect                                 1
must                                   1
procedures                             1
auditors                               1
significant                            2
1220.a3                                1
when                                   1
care                                   1
do                                     1
internal                               1
alone                                  1
all                                    1
be                                     2
with                                   1
however                                1
alert                                  1
or                                     1
the                                    1
professional                           1
not                                    1
that                                   2
objectives                             1
performed                              1
will                                   1
guarantee                              1
due                                    1
even                                   1
operations                             1

Totals:                     34        38
