Token                          Frequency
-----------------------------  ---------
taxpayer                               2
rev                                    1
391                                    1
-293                                   1
1938                                   1
death                                  2
303                                    1
u.s                                    1
c.b                                    1
1973-2                                 1
the                                    2
fraud                                  1
penalties                              1
of                                     2
v                                      1
survive                                1
rule                                   1
mitchell                               1
helvering                              1
73                                     1
413                                    1

Totals:                     21        25
