Token                          Frequency
-----------------------------  ---------
to                                     3
analyzing                              1
using                                  1
plastic                                1
for                                    1
envelope                               2
fraud                                  1
used                                   1
type                                   3
same                                   1
preserve                               1
after                                  2
of                                     6
typewriter                             2
carbon                                 2
initial                                2
specimen                               1
any                                    1
ribbon                                 6
2011                                   1
on                                     2
sealed                                 1
investigation                          1
along                                  1
directly                               1
place                                  2
onto                                   1
text                                   4
questioned                             4
submit                                 1
or                                     1
again                                  1
number                                 1
heavy                                  1
always                                 1
samples                                4
and                                   10
record                                 1
them                                   1
examiners                              1
retain                                 1
several                                2
each                                   2
make                                   1
expert                                 1
position                               1
model                                  1
remove                                 1
paper                                  4
before                                 1
evidence                               1
one                                    1
made                                   1
repeat                                 1
date                                   1
stencil                                1
typed                                  1
document                               1
removing                               1
adjustment                             1
times                                  2
name                                   1
sheet                                  4
top                                    1
separate                               1
is                                     1
with                                   3
envelopes                              1
it                                     4
documents                              2
later                                  1
a                                      7
as                                     3
the                                   16
in                                     4
taking                                 3
manual                                 1
replace                                1
portions                               1
new                                    1
preserving                             1
identification                         1
original                               2
brand                                  1
3.116                                  1
insert                                 1
specimens                              1
serial                                 1
first                                  1
shift                                  1

Totals:                     90       173
