Token                          Frequency
-----------------------------  ---------
to                                     4
customer                               2
who                                    1
more                                   2
are                                    1
on                                     1
card                                   1
innocently                             1
only                                   1
rings                                  1
credit                                 1
cards                                  1
sold                                   1
be                                     1
financial                              1
systems                                1
information                            5
services                               1
such                                   1
or                                     2
organized                              1
available                              1
and                                    1
frauds                                 1
many                                   1
that                                   1
usable                                 1
them                                   1
trash                                  1
make                                   2
put                                    1
institutions                           1
about                                  1
line                                   1
use                                    1
insiders                               1
online                                 1
reside                                 1
operators                              1
relationships                          1
forms                                  1
retrieved                              1
is                                     1
documents                              1
as                                     2
the                                    2
customers                              1
in                                     2
24-hour                                1
strive                                 1
account                                2
printed                                1
high                                   1
themselves                             1

Totals:                     54        69
