Token                          Frequency
-----------------------------  ---------
birth                                  1
lly                                    1
by                                     1
contains                               2
physician                              1
city                                   1
of                                     6
medical                                4
on                                     1
year                                   3
doctors                                1
information                            1
index                                  1
association                            2
available                              1
and                                    5
associated                             1
each                                   1
this                                   1
physicians                             2
membership                             1
alphabetica                            1
state                                  1
states                                 1
hardbound                              1
volumes                                1
graduation                             1
american                               2
name                                   1
four                                   1
published                              1
license                                1
lists                                  1
all                                    1
office                                 1
united                                 1
is                                     1
organizations                          1
a                                      1
geographically                         1
the                                    3
in                                     3
which                                  1
school                                 1
residence                              1
address                                1
directory                              3
practice                               1
listing                                1
specialty                              1
also                                   1

Totals:                     51        75
