Token                          Frequency
-----------------------------  ---------
for                                    4
billings                               1
bring                                  1
of                                     9
reinstatement                          1
among                                  1
interest                               1
recently                               1
furtherance                            1
false                                  4
on                                     2
government                             4
discharge                              1
accrued                                1
these                                  1
plus                                   1
others                                 1
or                                     5
done                                   1
under                                  4
counteract                             1
available                              1
expanded                               1
not                                    1
damages                                1
31                                     2
contractors                            2
fera                                   2
acts                                   1
assistance                             1
courts                                 2
most                                   1
fraudulent                             1
costs                                  1
private                                1
relief                                 1
designed                               1
title                                  1
significant                            2
analogous                              1
times                                  1
initiation                             1
anti-retaliation                       2
a                                      1
back                                   1
taking                                 1
seek                                   1
including                              4
filed                                  2
closely                                1
to                                     8
behalf                                 2
attorneys                              1
cause                                  1
§§                                     1
award                                  1
contains                               1
by                                     2
jurisdiction                           1
since                                  1
fraud                                  3
same                                   1
u.s.c                                  2
committing                             1
takes                                  1
turned                                 1
tolling                                1
any                                    3
when                                   1
action                                 5
combat                                 1
litigation                             1
investigation                          1
required                               1
seniority                              1
protections                            1
be                                     1
prohibits                              1
claims                                 7
3729–3732                              1
status                                 1
begins                                 1
period                                 1
borrow                                 1
and                                    4
retaliation                            1
whole                                  1
against                                5
contain                                1
make                                   1
this                                   2
enforcement                            1
does                                   1
other                                  2
3730(h                                 3
can                                    2
have                                   1
agents                                 1
testimony                              1
employer                               3
state                                  1
limitations                            2
from                                   1
adverse                                2
because                                1
federal                                4
allows                                 1
generally                              1
if                                     1
pay                                    1
making                                 1
employee                               8
receive                                1
all                                    1
individuals                            1
law                                    1
statute                                1
makes                                  1
at                                     1
harassment                             1
fees                                   1
reimbursement                          1
the                                   23
provision                              1
in                                     3
recovery                               1
demotion                               1
section                                5
enacted                                1
two                                    1
which                                  2
an                                     7
lawful                                 1
special                                1
act                                    5
also                                   1
changes                                2
fca                                    2

Totals:                    138       264
