Token                          Frequency
-----------------------------  ---------
to                                     1
person                                 1
other                                  1
paragraph                              2
for                                    1
knowingly                              1
purposes                               1
states                                 1
court                                  1
from                                   2
fraudulently                           1
trustee                                2
11                                     1
who                                    1
of                                     7
title                                  1
custodian                              1
officer                                1
any                                    1
—                                      1
value                                  1
consists                               1
marshal                                1
conceals                               1
control                                1
united                                 1
connection                             1
with                                   2
debtor                                 1
belonging                              1
or                                     4
a                                      4
under                                  1
property                               4
the                                    4
in                                     1
charged                                1
and                                    2
assets                                 1
1                                      1
anything                               1
concealment                            1
creditors                              1
case                                   1
records                                1
this                                   1
estate                                 2
custody                                1

Totals:                     48        72
