Token                          Frequency
individual                             3
location                               1
sometimes                              1
incidences                             1
recognition                            2
narrative                              3
permit                                 1
handwritten                            1
him                                    1
since                                  1
reproduction                           2
where                                  1
type                                   2
fraud                                 39
exert                                  1
changed                                2
related                                1
prior                                  1
unrealistic                            1
more                                   2
level                                  1
his                                    2
age                                    1
when                                   5
value                                 24
crimes                                 1
applications                           2
credit                                 8
minus                                  1
such                                   3
kinds                                  1
unreasonable                           1
professional                           3
comparison                             5
owned                                  1
arrive                                 2
involving                              1
owner                                  2
causes                                 1
this                                  11
perpetrators                           1
loss                                   2
conjunction                            1
estimating                             1
from                                   8
security                               5
add                                    1
includes                               2
adverse                                1
fraud–related                          1
suffered                               1
network                                1
investment                             4
considered                             1
real                                  18
rate                                  11
extent                                 1
reconstruct                            1
if                                     2
rise                                   1
below                                  1
read                                   1
purchasing                             3
driver                                 1
marketplace                            1
receive                                1
relevant                               1
zoning                                 2
less                                   1
between                                2
depreciated                            2
building                               5
application                            6
those                                  3
is                                    48
occupants                              1
annual                                 1
it                                    11
important                              2
into                                   1
list                                   2
offer                                  1
customers                              2
intent                                 1
in                                    25
section                                2
gunning                                1
criminally                             1
competitive                            1
necessary                              1
local                                  1
discussed                              1
fabricated                             1
also                                   2
changes                                1
estate                                18
scams                                  2
found                                  1
understand                             1
residential                            2
knowingly                              1
etc                                    1
falsifications                         3
its                                    3
ready                                  1
exactly                                1
approved                               1
e.g                                    1
scheme                                 2
valuation                              3
interest                               3
spouse                                 1
depreciation                           3
1.919                                  1
high-level                             1
i.e                                    2
commission                             2
1.915                                  1
commitments                            1
elements                               1
1.916                                  1
1.917                                  1
signature                              1
1.918                                  1
attain                                 1
1.914                                  1
1.913                                  1
selling                                1
defined                                1
transferability                        1
under                                  2
available                              1
loan                                  18
originating                            1
non-purchasing                         1
price                                  6
unusually                              1
lot                                    1
own                                    1
low                                    1
referred                               1
downgrading                            1
appraisal                              9
theft                                  1
offered                                3
complex                                3
common                                 3
sought                                 1
data                                   5
recapture                              3
use                                   10
date                                   3
estimate                               6
differences                            1
plot                                   1
defer                                  1
personal                               3
life                                   1
numbers                                2
unbeknownst                            1
earned                                 1
best                                   2
crisis                                 2
va                                     1
sensitive                              1
improper                               2
direct                                 1
landlord                               1
•                                     43
flags                                  2
payment                                1
arriving                               1
documents                              7
buyers                                 1
rates                                  4
seller                                 3
scrutinized                            1
exhibit                                1
replace                                1
familiar                               1
institute                              1
either                                 2
expense                                1
fact                                   3
mortgage-backed                        1
invested                               1
documentation                          2
produces                               1
down                                   2
brokers                                3
to                                    59
questionable                           1
detail                                 1
percent                                1
raises                                 2
both                                   1
provide                                2
straw                                  2
become                                 1
busy                                   1
good                                   2
served                                 1
auditors                               1
amount                                 2
values                                 2
scores                                 1
commit                                 1
comprised                              1
foreclosure                            1
losses                                 1
deterioration                          1
replica                                1
lue                                    1
demand                                 2
routinely                              1
reports                                3
unable                                 1
sta                                    1
capitalization                         7
association                            2
condition                              1
incompetent                            1
identities                             1
willing                                4
cost                                  11
economic                               1
assets                                 3
that                                   9
absorption—the                         1
failure                                1
associated                             1
benchmark                              1
than                                   4
cash                                   1
due                                    1
previously                             1
several                                4
freely                                 1
require                                2
case                                   1
legal                                  1
result                                 1
photographs                            1
can                                    4
land                                   4
about                                  2
well                                   1
incomplete                             1
stacking                               1
disapproval                            1
above                                  1
four                                   2
too                                    1
misrepresentations                     1
institution                            7
appraisals                             8
lending                                3
percentage                             1
shareholder                            1
builder-bailout                        1
approval                               1
scarcity                               1
needed                                 1
liabilities                            1
originally                             1
supporting                             3
views                                  1
listing                                1
actual                                 1
coupled                                1
provided                               3
high                                   4
serves                                 1
brief                                  1
above-market                           1
assign                                 1
person                                 2
examine                                1
for                                   19
rescue                                 1
misleading                             1
excessive                              1
organizers                             1
bring                                  1
self-employed                          1
filled                                 1
avoid                                  3
open                                   1
vacant                                 3
inadequate                             1
are                                   22
file                                   1
sales                                  7
income                                11
false                                  9
credentials                            2
arm                                    1
industry                               2
sold                                   1
plus                                   1
information                            7
form                                   8
disclose                               1
wishes                                 1
mortgage                              15
again                                  1
receiving                              1
fair                                   3
without                                2
create                                 1
unrealistically                        2
not                                    9
fundamentals                           1
many                                   1
present                                1
obtain                                 2
tax                                    1
intentional                            1
combination                            2
associations                           1
conclusion                             1
improvements                           7
years                                  1
approaches                             2
some                                   2
position                               1
might                                  4
institutions                           3
rebuilding                             1
purposes                               1
finally                                1
mortgages                              1
according                              3
private                                1
modern                                 1
identity                               6
paid                                   1
title                                  1
accurate                               1
and/or                                 2
subprime                               2
money                                  4
length                                 1
capacity                               1
rent                                   1
rationale                              1
giving                                 1
end                                    1
frequently                             1
stolen                                 2
performs                               1
post                                   1
cases                                  1
mathematical                           1
bogus                                  1
return                                 2
characteristics                        2
evaluated                              1
figures                                1
access                                 1
research                               1
bts                                    1
should                                 3
periodic                               1
loans                                  5
process                                2
valuable                               1
degree                                 1
summarized                             1
based                                  2
phone                                  1
old                                    1
transaction                            3
functional                             1
valuations                             1
used                                  15
w-2                                    1
shot                                   1
though                                 1
been                                   2
ted                                    1
vacancy                                1
internally                             1
were                                   1
parties                                1
three                                  3
commute                                1
returns                                1
work                                   1
spaces                                 1
deceive                                1
situations                             1
connection                             1
perpetuate                             1
appraiser                             10
certified                              1
consideration                          1
letter                                 3
repayment                              1
property                              24
marginal                               1
properties                             4
mari                                   1
producing                              1
ninth                                  1
market                                 6
representation                         1
influencing                            1
chunking                               1
match                                  1
management                             2
other                                  9
have                                   1
highest                                1
agents                                 1
breaks                                 1
testimony                              1
one                                    3
complicated                            1
purpose                                2
licenses                               1
insiders                               2
recent                                 1
because                                3
regulatory                             1
order                                  1
licensed                               1
defraud                                1
find                                   1
forms                                  1
office                                 2
detect                                 1
with                                  16
check                                  1
the                                  136
addition                               1
manual                                 7
goals                                  1
sheets                                 1
maps                                   1
address                                2
continue                               1
prices                                 1
uses                                   1
assume                                 4
their                                  2
renewing                               1
occur                                  1

Totals:                    721      2172
