Token                          Frequency
-----------------------------  ---------
2008                                   1
summary                                1
e-mail                                 1
checks                                 3
time                                   1
over                                   2
2011                                   1
place                                  2
copy                                   1
how                                    1
under                                  1
companies                              2
number                                 3
papers                                 1
1.1768                                 1
loan                                   1
fee                                    1
1                                      1
simply                                 1
telemarketing                          1
31                                     1
4                                      1
codes                                  1
recommendations                        1
bills                                  1
theft                                  3
give                                   1
before                                 2
use                                    2
difficult                              1
–                                      1
personal                               3
document                               1
numbers                                2
consider                               1
write                                  1
aren’t                                 1
do                                     2
tell                                   1
license                                1
safe                                   1
•                                     19
documents                              1
a                                      5
up                                     1
i                                      1
standards                              1
familiar                               1
including                              1
what                                   1
volume                                 1
having                                 2
keep                                   2
to                                     6
methods                                1
transactions                           1
basis                                  1
provide                                1
change                                 1
by                                     1
requiring                              1
consumer                               3
has                                    1
expenses                               2
who                                    1
takes                                  1
deal                                   1
any                                    2
card                                   1
taken                                  1
be                                     3
cellular                               1
financial                              6
charges                                1
passwords                              3
crack                                  1
correcting                             1
providing                              1
cost                                   1
and                                   12
that                                   2
often                                  1
than                                   1
trash                                  1
examiners                              1
make                                   1
legal                                  1
insurance                              2
valid                                  1
telephones                             1
business                               2
findings                               1
pre-screened                           1
federal                                1
name                                   2
all                                    2
pre-printed                            1
transmit                               1
mail                                   1
accounts                               1
regular                                1
fees                                   1
you                                    6
never                                  1
there                                  1
an                                     1
off                                    1
birth                                  1
reason                                 1
for                                    6
of                                     5
certificate                            1
are                                    4
social                                 2
prevention                             1
report                                 3
initiated                              1
on                                     6
yourself                               2
speaking                               1
choose                                 1
legally                                1
notary                                 1
final                                  1
information                            7
or                                    10
not                                    2
obtain                                 1
now                                    1
covers                                 1
them                                   3
will                                   1
measures                               1
records                                1
some                                   1
outside                                1
mailing                                1
different                              1
put                                    1
don’t                                  4
secure                                 1
protect                                1
private                                1
looking                                1
identity                               4
unless                                 1
rather                                 1
published                              1
want                                   1
excerpts                               1
post                                   1
policyholder                           1
requesting                             1
should                                 1
directory                              1
account                                1
telephone                              6
canceled                               1
shred                                  3
individual                             1
location                               1
identifiers                            1
clearing                               1
fraud                                  3
wages                                  1
regularly                              1
january                                1
tear                                   1
useful                                 1
applications                           1
credit                                 3
required                               1
sure                                   1
protection                             2
certified                              1
offering                               1
re-application                         1
ansi-bbb                               1
policy                                 1
management                             1
panel                                  1
call                                   3
lost                                   1
have                                   2
from                                   4
security                               2
throwing                               1
if                                     2
discarding                             1
driver                                 1
persons/companies                      1
pre-approved                           1
lists                                  1
office                                 1
with                                   4
envelopes                              1
it                                     2
annual                                 1
check                                  1
your                                  11
shouldn’t                              1
list                                   1
the                                   18
addition                               1
in                                     4
know                                   1
cordless                               1
manual                                 1
address                                1
pin                                    1
removed                                2
their                                  1
act                                    1
clients                                1

Totals:                    214       392
