Token                          Frequency
-----------------------------  ---------
examination                            3
for                                    1
state                                  2
about                                  1
conducted                              1
received                               1
fraud                                  1
tip                                    1
who                                    2
was                                    4
missing                                1
anonymous                              1
e.g                                    1
during                                 1
generally                              1
money                                  1
assembled                              1
be                                     1
may                                    1
it                                     1
or                                     1
audit                                  1
paragraphs                             1
you                                    1
property                               1
team                                   1
the                                    4
should                                 2
section                                1
anomaly                                1
and                                    1
two                                    1
background                             2
an                                     3
called                                 1
succinctly                             1
also                                   1
discovered                             1
why                                    1
very                                   1

Totals:                     40        54
