Token                          Frequency
-----------------------------  ---------
to                                     2
cause                                  1
employment                             1
good                                   3
its                                    1
obligations                            1
policies                               1
practices                              1
of                                     6
provisions                             1
personnel                              1
deal                                   1
on                                     1
handbook                               1
had                                    1
be                                     1
or                                     2
fair                                   1
and                                    2
few                                    1
that                                   1
company                                1
this                                   3
shaped                                 1
defeat                                 1
might                                  1
terminate                              1
scope                                  1
specific                               1
employer                               2
dealing                                1
states                                 1
most                                   1
from                                   2
documenting                            1
fairly                                 1
breach                                 1
duty                                   4
recognize                              1
implied                                1
contracts                              2
employee                               2
is                                     1
with                                   1
faith                                  2
a                                      2
the                                    7
should                                 1
in                                     3
including                              1
an                                     1
claim                                  1
part                                   1
also                                   1
employees                              1
found                                  1

Totals:                     56        85
