Token                          Frequency
-----------------------------  ---------
to                                     5
old                                    1
using                                  1
passed                                 1
equity                                 1
for                                    1
caatts                                 1
being                                  1
determine                              2
by                                     1
download                               1
used                                   2
people                                 1
policies                               2
who                                    1
of                                     3
tools                                  1
are                                    2
file                                   2
social                                 1
on                                     2
place                                  1
paying                                 1
such                                   1
compare                                1
downloading                            1
monthly                                1
comparison                             1
and                                    2
funds                                  1
company                                1
payments                               1
example                                1
can                                    1
have                                   1
issue                                  1
comparing                              1
techniques                             1
security                               1
business                               1
computer-assisted                      1
disbursement                           1
if                                     2
administrative                         1
files                                  4
is                                     1
as                                     1
the                                    4
electronic                             1
away                                   1
new                                    1
auditing                               1
group                                  1
out                                    1

Totals:                     54        74
