Token                          Frequency
-----------------------------  ---------
to                                     2
numeral                                1
sort                                   1
minor                                  1
paper                                  1
sentences                              1
by                                     1
capital                                1
headings                               1
of                                     1
complete                               1
cards                                  2
note                                   2
major                                  1
with                                   1
transfer                               1
appropriate                            1
letter                                 1
converting                             1
mark                                   1
the                                    4
and                                    2
two                                    1
them                                   1
each                                   1
roman                                  1
notes                                  1
step                                   1

Totals:                     28        35
