Token                          Frequency
-----------------------------  ---------
they                                   2
holding                                1
for                                    2
received                               1
ge                                     1
checks                                 5
course                                 1
avoid                                  1
of                                     5
are                                    1
fail                                   1
she                                    3
2011                                   1
only                                   1
on                                     3
misappropriation                       1
her                                    1
fraudster                              1
copy                                   1
these                                  1
turn                                   1
reviewing                              1
1.530                                  1
asset                                  1
once                                   1
deposited                              1
told                                   1
did                                    1
stopping                               1
not                                    3
stopped                                1
payments                               1
own                                    1
complain                               1
mailing                                1
fraudulent                             1
date                                   1
paid                                   1
purposely                              1
could                                  1
tell                                   1
do                                     1
stolen                                 2
trigger                                1
unfortunately                          1
schemes                                1
payment                                4
recipients                             1
documents                              1
vendor                                 4
a                                      6
troubleshooter                         4
payees                                 2
research                               1
new                                    1
account                                1
intercepted                            2
to                                    10
transactions                           1
canceled                               1
but                                    1
faces                                  1
meanwhile                              1
char                                   1
invoice                                1
normal                                 1
since                                  1
fraud                                  2
every                                  1
procedures                             1
been                                   1
who                                    1
his                                    3
would                                  5
when                                   1
investigation                          1
had                                    2
be                                     1
financial                              1
control                                1
likely                                 1
disbursements                          1
re-issuing                             1
intended                               2
and                                    2
that                                   1
detection                              1
company                                1
late                                   1
examiners                              1
example                                1
this                                   1
call                                   2
payable                                4
have                                   1
one                                    2
issue                                  2
employer                               1
about                                  1
way                                    1
through                                1
from                                   1
complaints                             1
was                                    3
while                                  2
because                                1
another                                1
real                                   1
employee                               2
receive                                1
all                                    1
mail                                   1
is                                     1
it                                     2
accounts                               4
check                                  7
thus                                   1
into                                   1
still                                  1
problem                                2
the                                   20
in                                     4
suppliers                              1
manual                                 1
supporting                             1
an                                     2
instead                                1
certain                                1
their                                  1
auditing                               1
first                                  2
also                                   1

Totals:                    132       229
