Token                          Frequency
-----------------------------  ---------
to                                     4
using                                  1
breadth                                1
birth                                  1
americans                              1
employment                             1
otherwise                              1
authorization                          1
ensation                               1
type                                   2
workers                                4
of                                     7
are                                    1
nature                                 1
search                                 1
social                                 1
claims                                 1
however                                2
job                                    1
prevent                                1
number                                 1
vary                                   1
and                                    3
employers                              1
will                                   1
require                                1
records                                3
some                                   2
accident                               1
subject                                1
state                                  2
employer                               1
most                                   1
states                                 2
from                                   3
security                               1
date                                   2
ailable                                1
inquiry                                1
extent                                 1
deny                                   1
name                                   2
disability                             1
purports                               1
applicants                             1
prospective                            1
comp                                   1
may                                    1
with                                   1
return                                 1
the                                    5
in                                     1
searches                               1
av                                     1
compensation                           3
coverage                               1
target                                 1
act                                    1
qualified                              1

Totals:                     59        90
