Token                          Frequency
corresponding                          1
40,000                                 2
below                                  2
192,000                                7
286,000                                1
suspect                                1
various                                2
major                                  1
less                                   1
revenue                                4
depreciated                            1
is                                    10
it                                     2
in                                    19
concepts                               4
profits                                1
balances                               1
two                                    1
identification                         1
2,000                                  8
also                                   1
20xx                                   1
advance                                1
312,000                                1
matched                                1
passed                                 1
equipment                              4
misappropriated                        1
received                               1
flow                                   1
its                                    1
obligations                            1
customer                               4
occurs                                 2
depreciation                           3
year                                   1
receives                               2
books                                  1
defined                                1
how                                    1
revenues                               5
under                                  1
rendered                               2
$192,000                               1
7,000                                  7
bottom                                 1
91,000                                 1
referred                               1
1494                                   1
examples                               2
ways                                   1
reasonably                             1
theft                                  1
common                                 1
double-entry                           2
data                                   2
use                                    2
$70,000                                2
$7,000                                 1
/r                                     1
resulting                              1
document                               1
life                                   1
equation                               7
earned                                 1
transactional                          1
payment                                1
documents                              2
later                                  1
298,000                                1
debits                                 3
cannot                                 1
up                                     1
$15,000                                1
expense                                6
inventory                              1
documentation                          1
stays                                  1
artificially                           1
decrease                               2
relate                                 1
to                                    22
arise                                  1
debit-and-credit                       1
detail                                 1
recording                              2
both                                   2
provide                                1
become                                 2
simplest                               1
categorize                             1
must                                   1
necessarily                            1
amount                                 1
70,000                                 4
10yr                                   1
exchanges                              1
1.105                                  1
1.104                                  1
so                                     1
9,000                                  1
1.103                                  1
listings                               1
period                                 5
accrual                                1
1.102                                  1
economic                               1
that                                   5
assets                                11
efforts                                1
generated                              1
than                                   2
cash                                  22
293,000                                1
immediately                            1
legal                                  2
$40,000                                1
model                                  1
can                                    3
about                                  1
weaknesses                             1
well                                   1
journal                                7
hand                                   1
debit                                  4
triggered                              1
accounts                              16
delivered                              2
thus                                   1
provides                               2
principles                             1
general                                1
liabilities                           12
discovering                            1
categorized                            1
charge                                 1
effect                                 4
provided                               1
increase                               4
liab                                   1
operations                             2
serves                                 1
ledger                                 1
employees                              1
via                                    1
likewise                               1
for                                   19
conceal                                1
chronological                          1
are                                   28
stock                                  1
accepted                               1
sales                                  3
plus                                   1
information                            1
journals                               3
form                                   1
operational                            1
like                                   1
receiving                              1
without                                2
not                                    4
record                                 2
start                                  1
some                                   1
xyz                                    1
line                                   1
typical                                1
paid                                   4
genuine                                1
accrual-basis                          3
regardless                             1
write-offs                             1
established                            1
process                                1
represents                             1
summarized                             1
owed                                   1
based                                  1
outsiders                              1
but                                    1
transaction                            6
invoice                                1
show                                   1
been                                   1
0,000                                  1
were                                   1
cash-basis                             2
parties                                1
accum                                  1
letter                                 1
consideration                          1
419,000                                1
enterprise                             2
property                               1
format                                 2
retraced                               1
picture                                1
company                               14
efficient                              1
decide                                 1
payable                                6
other                                  3
have                                   2
specific                               1
increased                              9
one                                    2
licenses                               1
prepays                                1
during                                 2
find                                   1
forms                                  1
perpetrator                            1
with                                   4
definition                             1
check                                  1
the                                   66
manual                                 4
term                                   1
yr                                     1
entry                                  2
book                                   1
fundamental                            1
incurrence                             1
their                                  1
first                                  1
5,000                                  4
occur                                  1

Totals:                    461      1284
