Token                          Frequency
-----------------------------  ---------
opposing                               1
need                                   2
limited                                2
understand                             1
levying                                1
noted                                  1
privileges                             1
party                                  9
time                                   2
although                               1
prohibiting                            1
materials                              1
nature                                 1
spouse                                 1
appeal                                 1
boring                                 1
verdict                                5
2011                                   2
elements                               1
reviewing                              1
going                                  1
prove                                  1
offers                                 1
answer                                 1
sanctions                              1
he                                     2
system                                 3
deposition                             1
n.o.v                                  1
opening                                3
favor                                  2
each                                   2
referred                               2
discovery                              2
go                                     1
judgment                              11
satisfy                                1
give                                   1
communications                         1
examiner                               1
instances                              1
irrelevant                             1
difficult                              1
differences                            1
12                                     1
six                                    1
extensive                              1
slightly                               1
obtains                                1
side                                   3
—                                      4
written                                1
usually                                3
civil                                 16
trial                                  8
entitled                               1
experts                                2
reverse                                1
may                                   20
plaintiff                             10
a                                     28
jurors                                 2
meaning                                1
essentially                            1
up                                     1
unanimous                              1
either                                 2
new                                    2
10                                     1
including                              2
days                                   1
practice                               1
produces                               1
notes                                  1
advice                                 1
actions                                1
relate                                 1
amendment                              2
to                                    28
attorney-client                        2
both                                   4
client                                 1
losing                                 1
by                                     5
same                                   2
undertaken                             1
has                                    2
must                                   4
close                                  2
who                                    2
squandered                             1
conduct                                1
deal                                   1
facts                                  1
opinion                                1
taken                                  1
motion                                 7
stating                                1
veredicto                              1
be                                    13
forced                                 1
rebuttal                               1
dispute                                1
notable                                1
accountant                             1
and                                   22
assets                                 3
refuse                                 1
that                                   6
particularly                           2
often                                  1
against                                7
than                                   3
several                                1
examiners                              3
opinions                               1
disclosed                              1
case                                   4
make                                   2
collect                                1
devoted                                1
attempt                                2
does                                   1
legal                                  3
justice                                2
can                                    1
evidence                              11
prosecutor                             1
understanding                          1
through                                1
expects                                1
chapter                                1
following                              1
generally                              1
statements                             2
above                                  1
introducing                            1
uninteresting                          1
locate                                 1
defendant                              5
all                                    2
too                                    1
drawn                                  1
sides                                  3
refusing                               1
law                                    7
argue                                  1
remitted                               1
deliberations                          1
thus                                   1
at                                     4
as                                    16
still                                  2
remand                                 1
subpoena                               1
portions                               1
which                                  1
great                                  1
effect                                 1
see                                    1
prejudicial                            2
take                                   1
directed                               1
privilege                              5
there                                  2
an                                     7
manner                                 1
certain                                3
disagrees                              1
very                                   1
uncollected                            1
lower                                  1
instructed                             1
for                                   19
inferences                             1
liability                              2
everything                             1
awarded                                1
court                                  5
technical                              1
people                                 1
of                                    34
are                                    6
excluded                               1
burden                                 3
criminal                               8
cross-examination                      1
says                                   1
only                                   3
on                                     7
consists                               1
commercial                             1
speaking                               1
move                                   1
final                                  2
preventing                             1
information                            1
preparation                            1
or                                     8
questions                              1
steps                                  1
matters                                1
regarding                              1
like                                   1
include                                1
non                                    1
not                                    3
many                                   3
present                                1
damages                                4
then                                   1
disclosure                             1
furthermore                            1
attorney                               4
some                                   1
outside                                1
expert                                 6
might                                  3
additionally                           1
thought                                1
proof                                  4
most                                   2
decision                               1
clear                                  1
juries                                 1
exceptions                             1
believed                               1
paid                                   1
latter                                 1
heard                                  1
judge                                  1
money                                  1
retires                                1
rather                                 1
starting                               1
compelled                              1
jury                                   7
counsel                                2
portion                                1
similar                                1
self-incrimination                     2
fifth                                  2
rely                                   1
afforded                               1
cases                                  4
preponderance                          1
denied                                 1
2.616                                  1
already                                1
2.615                                  1
appeals                                1
factual                                1
outcome                                1
product                                2
stipulate                              1
additional                             1
testify                                2
within                                 1
qualified                              1
produce                                3
marital                                1
apply                                  1
but                                    1
reading                                1
tends                                  1
being                                  1
answers                                1
investigator                           1
determination                          1
renew                                  1
little                                 1
used                                   1
fraud                                  5
accountants                            1
wages                                  1
been                                   1
procedures                             1
motions                                1
witnesses                              5
more                                   4
secreted                               1
his                                    4
parties                                5
action                                 1
power                                  1
litigation                             2
nonexempt                              1
grounds                                2
anticipation                           1
refusal                                1
trials                                 8
work                                   3
except                                 1
such                                   7
consist                                1
enter                                  2
post-judgment                          1
hearsay                                1
issues                                 1
proceedings                            2
even                                   2
doctrine                               2
this                                   2
call                                   1
recognized                             1
other                                  3
have                                   2
direction                              1
cross-examine                          1
testimony                              4
one                                    1
state                                  1
juror                                  1
categorically                          1
from                                   3
purpose                                1
prepares                               1
protecting                             1
outlining                              1
adverse                                1
because                                4
another                                1
protected                              1
order                                  1
impeach                                1
if                                     5
appellate                              1
read                                   1
compute                                1
various                                1
between                                1
garnishing                             1
application                            1
is                                    10
with                                   7
it                                     1
circumstances                          1
obstante                               1
matter                                 4
depositions                            1
evaluating                             1
the                                   90
in                                    21
notwithstanding                        1
rules                                  1
rendering                              1
begin                                  2
interrogatories                        1
manual                                 2
opportunity                            1
bears                                  2
largely                                1
learns                                 1
entry                                  1
their                                  2
also                                   7
first                                  3
average                                1

Totals:                    358       964
