Token                          Frequency
-----------------------------  ---------
to                                     1
alteration                             1
add                                    1
same                                   1
procedures                             1
of                                     1
dates                                  1
on                                     1
fraudsters                             1
these                                  1
listed                                 1
services                               3
is                                     1
added                                  1
cases                                  1
under                                  1
as                                     1
the                                    4
rendered                               1
in                                     1
process                                2
never                                  1
verification                           1
actual                                 1
some                                   1

Totals:                     25        31
