Token                          Frequency
-----------------------------  ---------
forth                                  2
they                                   1
2006                                   1
for                                    2
35                                     2
court                                  1
its                                    1
of                                     3
time                                   1
are                                    1
among                                  1
criminal                               1
report                                 4
2011                                   1
limits                                 1
information                            3
form                                   3
how                                    1
or                                     3
possibly                               1
sanctions                              1
attending                              1
receiving                              1
include                                1
system                                 1
now                                    1
planning                               2
discuss                                2
will                                   1
disclosure                             2
pre-trial                              2
discovery                              8
might                                  1
frcp                                   1
courts                                 1
consequently                           1
26(f                                   1
could                                  1
civil                                  1
want                                   1
may                                    1
a                                      7
abide                                  1
stored                                 1
should                                 1
electronic                             3
produced                               1
amended                                1
item                                   1
electronically                         1
amendment                              1
to                                     6
attend                                 1
provide                                1
by                                     1
fraud                                  1
must                                   1
handled                                1
prior                                  1
after                                  2
scheduling                             4
provisions                             1
description                            1
parties                                6
2.604                                  1
sets                                   2
conference                             3
be                                     2
charges                                1
such                                   1
enter                                  1
requires                               1
and                                    1
whereas                                1
that                                   1
failure                                1
issues                                 2
against                                1
called                                 1
examiners                              1
result                                 1
justice                                1
other                                  1
conferences                            1
from                                   1
federal                                1
order                                  4
develop                                1
law                                    1
completing                             1
as                                     3
the                                   11
in                                     4
manual                                 1
amendments                             1
which                                  2
an                                     1
certain                                1
things                                 1
their                                  1
also                                   1

Totals:                    101       172
