Token                          Frequency
-----------------------------  ---------
to                                     1
stolen/counterfeit                     1
accomplices                            1
for                                    1
of                                     1
disbursement                           1
funds                                  1
items                                  1
cash                                   1
unauthorized                           1
outside                                1
outsiders                              1
employees                              1

Totals:                     13        13
