Token                          Frequency
-----------------------------  ---------
to                                     2
experiences                            1
surface                                1
can                                    1
common                                 1
issue                                  1
overcome                               1
by                                     1
brought                                1
handling                               1
of                                     1
when                                   2
usually                                1
crisis                                 1
experience                             1
sensitive                              1
be                                     1
respondent                             1
is                                     3
with                                   1
trauma                                 3
victims                                1
the                                    5
and                                    1
unpleasant                             2
denotes                                1
talking                                1
acutely                                1
associated                             1
often                                  1
feeling                                2
an                                     1
reporting                              1

Totals:                     33        45
