Token                          Frequency
-----------------------------  ---------
insurance                              1
to                                     1
anti-kickback                          1
common                                 1
most                                   1
portability                            1
accountability                         1
used                                   1
fraud                                  1
stark                                  1
of                                     1
following                              1
are                                    1
federal                                2
civil                                  1
false                                  1
hipaa                                  1
law                                    1
statute                                1
•                                      4
claims                                 1
prosecute                              1
legislation                            1
the                                    5
health                                 1
medicaid                               2
and                                    2
statutes                               1
medicare                               1
act                                    2
some                                   1

Totals:                     31        42
